Class_0,Class_1,Class_2,Class_3,Class_4
0.00017609343804974315,0.0006937399590727546,0.9697607535349626,0.02936444364498164,4.969422933297795e-06
0.0045527557887678,0.861326686753618,0.13321316299020658,0.00086061027267988,4.678419472788218e-05
0.0014905267080419005,0.0012776235687015332,0.8303698770116326,0.16666131331355732,0.00020065939806679833
4.1406211165929796e-06,7.354928896434988e-06,0.00010190977682221535,0.009249025458371335,0.9906375692147934
0.00014100055296524468,0.004832532821805565,0.9866704208468101,0.008353908876531115,2.136901888000894e-06
9.735605477073052e-05,0.0031197335750796215,0.3618368034603187,0.634825506957163,0.00012059995266803647
3.439253345890644e-05,0.00019754258333169644,0.007060301446438385,0.8015308988914603,0.19117686454531072
0.0013704568732957622,0.2690073043182974,0.6895420105420401,0.04001243087190476,6.779739446190768e-05
0.005135959295856592,0.37554562559567056,0.6180914886850601,0.0011986336178270594,2.8292805585491597e-05
5.822470379264181e-05,7.366565968217355e-05,0.019092000991046115,0.9807468706312858,2.9238014193029422e-05
0.00021298684722848506,0.0026913694045963142,0.9602916726463394,0.036799719198158234,4.251903677757529e-06
0.540203765480937,0.4229530333784805,0.03640668515888246,0.0004268831705787229,9.63281112116221e-06
0.9981198016644105,0.001808467170683424,5.688311791590798e-05,6.518967846369219e-06,8.329079143886609e-06
0.9480051531582715,0.049322522585118676,0.0026396496837379642,3.029687928947475e-05,2.3776935824542967e-06
0.002168852061229095,0.20927797533965828,0.5589027488895988,0.22956491817949157,8.550553002223282e-05
7.318582363670394e-05,0.0012959846102477755,0.9972496397653956,0.0013804655085441259,7.24292175783419e-07
0.6132895478880127,0.38370101092978176,0.002729445358841924,0.00017713495472454922,0.00010286086863896456
0.46396115342950195,0.5316423909806671,0.0029418527164963497,0.0014495657088414071,5.037164493055248e-06
0.32688921420694433,0.5555480878043839,0.11714043210964921,0.0002691822316052084,0.0001530836474172856
0.6059854091595582,0.39209965763159654,0.001820342947474957,7.218691541722804e-05,2.2403345953103325e-05
5.522164283088894e-05,0.0001967962336915954,0.980201611770922,0.019541365541503177,5.004811052401638e-06
0.9997485772223187,0.00020984196107601922,3.553469209224687e-05,5.391801985333903e-06,6.543225278899566e-07
0.1197404694417637,0.32347853023927226,0.5554304985873924,0.0012982887763690668,5.2212955202578385e-05
0.04914324738584721,0.9457726028072314,0.004788648118057516,0.00024211000487546098,5.339168398844608e-05
0.0002980008602502789,0.03318087890406184,0.9624291620259593,0.004084449781134146,7.508428594295943e-06
0.9995038249544994,0.0004442146724544775,4.523893555444205e-05,3.900895833300293e-06,2.8205416583088647e-06
0.01321623040382893,0.9728112333928679,0.013378443686992689,0.00034192652371716354,0.00025216599259336015
0.58029473454272,0.4177977702455176,0.0018471481935442569,5.4578746699826826e-05,5.768271518421602e-06
0.00010723203007751998,0.00019722566697101564,0.011835855048732144,0.8960707261848758,0.0917889610693434
0.99075912297795,0.009000719780397945,0.00022129404282428765,1.5550951423478415e-05,3.312247404325958e-06
5.025544551855004e-05,0.0014832489040687794,0.9979965302215666,0.0004683822965058899,1.5831323401218094e-06
1.0816811549883487e-05,4.891041279432594e-07,2.4436872502897792e-05,0.00032830988877071495,0.9996359473230485
0.3421610110474234,0.6343086617589831,0.023378464405185737,7.675011019711833e-05,7.511267821079762e-05
0.03793060229634831,0.8364676085718777,0.12506474676752402,0.0002546471973780329,0.00028239516687166835
0.00019008262784363654,0.0003137375374011104,0.012924662263343484,0.9437475236603975,0.042823993911014185
6.408900345592453e-05,0.003698776301929602,0.9957340340925627,0.0005026883351142177,4.1226693762570936e-07
0.985364855185887,0.014513867346450651,9.035885058796407e-05,2.1876914023837827e-05,9.041703050812729e-06
0.0004905368931181253,0.3950718185474748,0.6040436819669196,0.0003916996582314774,2.2629342559137027e-06
0.9999040537547037,8.432869666687632e-05,9.63789490807209e-06,1.2805860345328509e-06,6.990676866778358e-07
0.027080649789184466,0.9616073037618251,0.01115855631622624,0.0001526895307015653,8.006020627383934e-07
0.11159814999164014,0.8767462331248903,0.011553458219951726,8.390891767501888e-05,1.824974584273304e-05
0.9355090419350208,0.0642520999369133,0.00022574381376233305,1.1399642939697417e-05,1.7146713639451093e-06
0.0001364815344605443,0.00025876419919851817,0.6937768256686052,0.30565510679027486,0.00017282180746109634
0.999545881500146,0.00039959649636436655,4.111986105833414e-05,1.294614903504434e-05,4.5599339635667115e-07
0.00039171987815719237,0.0009072565646877807,0.9344097759760472,0.06408918751303848,0.00020206006806912518
0.0010511983744069331,0.9033187135212859,0.09558232363744494,4.467638193466432e-05,3.0880849276620754e-06
0.9999469247557969,4.402648417905102e-05,7.949589758052706e-06,8.721423628776178e-07,2.2702790302530654e-07
0.99971163290939,0.00026417284371711404,2.157045590822634e-05,2.3177400517390294e-06,3.0605093274628305e-07
0.0024391863809567573,0.507693504856303,0.48912250449952144,0.0007239152149162705,2.0889048302492844e-05
0.9534850215963252,0.04620952436492769,0.0002717775712286444,2.5227026766373586e-05,8.449440752026774e-06
0.9993516721251473,0.0005419412146501694,9.640357727873219e-05,9.104572007561623e-06,8.785109161352407e-07
0.95701651254939,0.04219723144016056,0.000763534013556451,1.3114357981678943e-05,9.607638911438507e-06
0.9998179421922091,0.00016265018085451872,1.474265347473838e-05,4.231123782260452e-06,4.338496793624634e-07
7.907510537644743e-05,0.0002018790292635716,0.08576819077794687,0.9139448971212486,5.95796616461934e-06
0.0002918534829421013,0.0002217425807850591,0.1649877219978206,0.8265028442011978,0.007995837737254338
0.05370212080678558,0.9375170732159132,0.008728720239527666,4.852179913604984e-05,3.563938637229683e-06
0.0002312902408671675,0.01589609967428944,0.9838021880256406,3.463149322133097e-05,3.5790565981532205e-05
0.0006028434280038404,0.003489281599462185,0.6743975050807276,0.32096440196981507,0.0005459679219913054
0.9992236792644588,0.0006445424055913475,7.762582805295382e-05,5.1007738918989e-05,3.1447629780387574e-06
0.08801813061330065,0.8133666623914548,0.0983332996530828,0.0002696082046686626,1.2299137493245839e-05
0.8424829968087633,0.1566022800931887,0.0008732101904919449,3.535687011385043e-05,6.156037442333386e-06
0.9997702526465088,0.00016814449159185764,3.785231827135475e-05,2.18481003791383e-05,1.9024432487132868e-06
8.285385635430779e-05,0.0417771640961735,0.9546984024856291,0.003440720140948973,8.594208941496342e-07
0.001097787541341065,0.5594361066441244,0.4390643309766475,0.0003852500977148887,1.652474017219698e-05
0.9995367705881578,0.00038355168156889284,5.886540401987884e-05,1.7798850589540606e-05,3.013475663628174e-06
0.6807839272078453,0.31475518867871216,0.004318133534955962,0.00011815331080348849,2.4597267683097126e-05
0.9798712939610067,0.019856417485353887,0.0002333567926554303,3.614651647716697e-05,2.785244506951223e-06
0.0007125259762256719,0.09093865076081069,0.9037646329028834,0.004580980592435256,3.2097676449572803e-06
0.958206193885939,0.041210855171552,0.0005627729533834765,1.1049475174560412e-05,9.128513951096913e-06
0.13091634748782252,0.7026191562141192,0.16608437960568098,0.00035194319600554227,2.817349637166247e-05
0.0002462385006000044,0.016800329496316917,0.9700172362905984,0.012931755413058665,4.440299425907272e-06
0.43105570236187296,0.42576158959072324,0.13805185475219026,0.00482869374308848,0.0003021595521249972
0.9846435328379637,0.015298605619148439,5.010133787054086e-05,6.285400078019646e-06,1.4748049395216243e-06
7.992296726837303e-05,0.0005756086323754269,0.9875927023750151,0.011746722228136277,5.043797205040855e-06
0.12915988798018396,0.8526957025462479,0.017679514020377547,0.00042351895869083826,4.1376494499739826e-05
0.9885315268594159,0.011390262428668373,5.488790540191605e-05,8.874426682288426e-06,1.444837983141239e-05
0.0038323237822937275,0.7789611197718321,0.21685099655383222,0.00035189922279907235,3.6606692427074305e-06
0.05923285926231425,0.9376764240366829,0.0028118089821101678,0.0001776322405436988,0.00010127547834890489
0.9989993507682392,0.000937722289446118,5.529038237350762e-05,4.067450962752546e-06,3.569108978571782e-06
0.17275236319776135,0.8252069259632296,0.0020032267727028703,3.3296071503953604e-05,4.1879948020326675e-06
0.0001259903654328333,0.002665858063719345,0.9936158140349625,0.0035876121241197267,4.725411765624676e-06
0.0007751411303885467,0.004531474505529045,0.3936667826085699,0.6009105289491774,0.00011607280633502651
0.9997716165311983,0.0002187504851744913,7.732890995266279e-06,1.6588106343058097e-06,2.412819977153706e-07
0.7173707757252527,0.2742165358904878,0.008344599510010101,6.17412500345318e-05,6.347624214981271e-06
0.00021698093846093673,0.13954615924223887,0.8598399229390001,0.00039463111094061623,2.3057693594405596e-06
0.0004084779622352907,0.001354252977958999,0.8576862116665604,0.14054239035127752,8.667041967676025e-06
0.3270463391115461,0.6701285549610355,0.002689700327877027,0.00011499100245416634,2.041459708733042e-05
0.9997335973532143,0.0002559291165128883,8.185359336362308e-06,1.552940980229246e-06,7.352299559277153e-07
0.000737515599137163,0.1460874000742673,0.8529980665577008,0.00017377829985771055,3.239469036907248e-06
0.0002884073250940021,0.0014870148081674985,0.9606773572649743,0.037426974975858875,0.00012024562590529107
0.9998871339493243,9.809191352927334e-05,9.865164930127752e-06,3.994140152409733e-06,9.148320639288073e-07
0.0005542757884663638,0.29418578407237916,0.6764537668334359,0.02873063068232193,7.554262339660242e-05
0.000143896252117294,0.0001765378132146791,0.19108624738571986,0.8083657810667553,0.00022753748219279084
0.9998695801920693,0.00011934827488851985,1.031664012241034e-05,6.271607416101763e-07,1.277321781846884e-07
0.9991733858677282,0.0008141407200068796,9.06566797200703e-06,3.027546780089684e-06,3.8019751274540753e-07
4.994450294699968e-05,8.50953986790664e-05,0.01277451204793035,0.8930207655318446,0.09406968251859905
0.04564446582449083,0.8193493807637722,0.13475624145237605,0.00024706955909037674,2.8424002703462887e-06
0.0003452141227902108,0.9200987076794768,0.07820707418009017,0.0013477697879444,1.2342296985200464e-06
0.0004510878543516358,0.001325510868495215,0.04148324457558075,0.9151903580475638,0.04154979865400868
0.00011353166362560298,0.0008159091756918047,0.9299371897907109,0.06912742444057977,5.944929391844897e-06
5.057913545733503e-05,0.00015760230720281775,0.009791595917251582,0.9832027782293483,0.0067974444107398386
0.022234604146359655,0.5016156266042773,0.47381706539962715,0.0021511797602280043,0.0001815240895078867
0.9795894157664532,0.020321639067671187,7.308783722682353e-05,1.3690438475697719e-05,2.1668901730817173e-06
0.9923940041862516,0.007464537495587454,0.0001275456621564205,1.2380163523241933e-05,1.532492481225102e-06
0.10765011519535722,0.8544049420129741,0.03738973056389385,0.000526783830412741,2.842839736200915e-05
0.983585014670706,0.015343059323042436,0.0010271117802958419,4.0382638823893565e-05,4.431587131675595e-06
9.19770978938392e-05,0.00015771549986291075,0.02223396361148669,0.9389417986313856,0.03857454515937106
0.9991874349575195,0.0007264432936043813,8.202395675067476e-05,3.6426127021965517e-06,4.551794231915019e-07
0.9996690863485099,0.0003220539263231001,6.41104938387336e-06,2.0672098904684054e-06,3.8146589265433074e-07
0.001773833995776272,0.9618093744641896,0.03598108654864344,0.00040539968959421563,3.030530179623411e-05
0.00032038116781056444,0.0318996136043604,0.9676416525092912,0.00013750555898815598,8.471595495817307e-07
0.00010664360442982805,0.00024416464134814533,0.06226125046359879,0.9371967298778245,0.000191211412798792
5.0287465152199596e-05,0.00012418375660378246,0.07621246308911925,0.9233046168130571,0.0003084488760677287
0.00011231833527928588,0.0005019566818231711,0.9204646059246246,0.07885982979885162,6.128925942137237e-05
5.001054135221199e-05,0.00013685685829373467,0.0023513706747859586,0.9967381432490693,0.0007236186764988482
0.11596311233874448,0.8601767265463124,0.021854176586797808,0.0019506039820782824,5.538054606692361e-05
0.013517975839638529,0.9795364985290913,0.006913788646324814,3.057530498174451e-05,1.1616799639708034e-06
0.027504774370707114,0.12440117976268956,0.8453552485937207,0.002624625583117482,0.00011417168976525928
7.482779049093566e-05,0.0001829620039498917,0.963345222515564,0.036392090936828124,4.896753167148591e-06
0.2963070808893287,0.6675573215457647,0.03587482121483252,0.00025369603625936506,7.080313814720277e-06
0.0002567778635120412,0.00045994791042438344,0.9977770015005593,0.0015050448386204436,1.2278868838407102e-06
0.9998234145722428,0.00015642049300121523,1.7439050592354355e-05,2.026484144954411e-06,6.994000186075004e-07
0.08020268483623089,0.6852693384781059,0.233713041026523,0.0007140352628170928,0.00010090039632296907
0.11921852876042227,0.6276624197699473,0.2510395948355061,0.0020504686181779808,2.898801594646586e-05
0.00018713663184365283,0.0005670385727553349,0.9034432325103251,0.0957907360244494,1.1856260626438758e-05
0.0002523575992378392,0.0016193203754857506,0.8732565205656242,0.124637821172011,0.00023398028764120727
0.9987759779446246,0.0011761253519304382,4.5048259013991414e-05,2.318609339650618e-06,5.298350914332006e-07
0.0029024916951442188,0.9434894063258095,0.05312645271699698,0.0004726873290198463,8.961933029346224e-06
0.00013424465395467575,0.000749423314278883,0.057232113419794374,0.9416497342485098,0.00023448436346205684
0.9997746670737315,0.00019738355422627135,2.3675303954328716e-05,3.0421646397015944e-06,1.2319034483444904e-06
0.9970351103804415,0.002858857848406059,0.00010048915188591688,4.641553344230175e-06,9.010659224499077e-07
0.0005732919429323976,0.09048389260498882,0.9084312347020812,0.0005101718276605879,1.4089223368387527e-06
0.0005347214738428854,0.21964923313050463,0.7715277641218286,0.007866917091037144,0.0004213641827868617
0.8234054920501717,0.16589100767819379,0.00901556322121766,0.001675527271495637,1.2409778921342822e-05
3.923830371551984e-07,1.1470829340286673e-06,1.0377885037549674e-05,0.00027979942384739263,0.9997082832251438
0.00021482938767305066,0.0037902570067457446,0.8674292036364066,0.1285252496459635,4.046032321104369e-05
0.9815174775546586,0.018436224765200793,3.952774283030629e-05,6.521276286764113e-06,2.486610236297067e-07
0.010928292902956821,0.9789356233879504,0.009971863088182306,0.000160887473899095,3.33314701132081e-06
0.9999260837683314,6.482386495273948e-05,6.842956194344753e-06,1.7975217649165495e-06,4.5188875662960493e-07
5.8458163851280276e-05,0.0002632608042730214,0.489514091717926,0.5101573775099089,6.811804040806085e-06
1.1768335605195078e-05,3.8696054410449165e-05,0.001419875740477227,0.04946599923472194,0.9490636606347852
0.9999585926861765,3.57136209994626e-05,3.135807920832913e-06,1.9263860094470744e-06,6.314988937668693e-07
0.00531242003035502,0.7743123514728066,0.21686714923921158,0.003502605507627748,5.473749998857248e-06
0.003993943880870469,0.9672725609094727,0.028653868901471476,7.722208241021419e-05,2.404225775221117e-06
0.0004876529368310505,0.06601404085654486,0.8053929351711027,0.1280560776577203,4.929337780114523e-05
7.143383390361613e-05,0.0005080328192127993,0.055043010644038964,0.944350728523539,2.6794179305610542e-05
0.6824039855695976,0.3168995014367099,0.0005681164540296165,0.00010019031946389337,2.82062201989299e-05
6.17309580297936e-05,0.7647546378583752,0.2348800735035732,0.00030268426673410497,8.734132876091117e-07
0.2904022257224766,0.4021860866043838,0.29658335304812733,0.010797782868223459,3.055175678875116e-05
0.6167492808636661,0.375549404005553,0.007441576003406842,0.0001615908652282721,9.814826214580446e-05
0.0015807008003591676,0.923762689364557,0.0739989036579732,0.0006563140484312592,1.3921286793766427e-06
0.00021408358842038227,0.0006662493248388176,0.13509281202508538,0.863970639044735,5.621601692038373e-05
0.0002640246889986167,0.0012944360036164406,0.16517779847801922,0.8331249117640621,0.00013882906530342302
0.9978858759320488,0.0019872222861288657,0.00011483902432385409,6.981917190610952e-06,5.080840307804391e-06
0.00010391181088626798,0.000306191916014765,0.9552280048773393,0.044320579749561224,4.1311646198453394e-05
0.000282323280460035,0.9004859783994189,0.09905327112987214,0.00017581236613104997,2.614824117900033e-06
0.000567096419209626,0.005764002368328895,0.9699183406942571,0.02374909054839986,1.4699698044501682e-06
0.0004412338554046765,0.028516642199036275,0.9654698710646784,0.005565328245484651,6.924635395888638e-06
0.0015427088583043075,0.7287373018380544,0.26924490070631474,0.0004731941274510396,1.8944698755906705e-06
6.857486970497439e-05,0.00033061804845117273,0.9436529753483937,0.0559462939560142,1.5377774362314363e-06
0.0008959160501727568,0.01245674041604705,0.47494414985231465,0.49809260530965754,0.01361058837180804
0.00013419025164178593,0.0011464983127614898,0.07285000604427402,0.9215535406662844,0.004315764725038315
5.97429275587979e-06,9.279630410803428e-06,0.0007549920933050387,0.006597192635368587,0.9926325613481597
0.000258316366188201,0.0009136134367588386,0.8574218275551437,0.14138598088952523,2.026175238390637e-05
6.911293037261747e-05,0.0006815741852671172,0.00206434066892797,0.9337869617958325,0.06339801041959994
0.9991064154921498,0.0008184374891396252,7.019928672449679e-05,4.362584450076724e-06,5.851475360377407e-07
0.00199871728278498,0.0004515694692809453,0.06110923420559136,0.8139388269039967,0.12250165213834596
0.0002233717303385399,0.0003230576639916315,0.6575108910283125,0.3418560126262671,8.66669510904187e-05
0.9994178949190381,0.0005592023512063761,1.5058763866294323e-05,6.299081699766819e-06,1.5448841897353713e-06
0.03756864372533314,0.9478243885974418,0.01457198469996641,3.211677775451437e-05,2.8661995043004257e-06
0.0001714394785884783,0.0006768942202999698,0.09186872934664904,0.9062002683214985,0.0010826686329639603
0.9777625587431013,0.021727151228801922,0.0004761991016514286,2.4855639039167196e-05,9.235287406201318e-06
0.0004517750819596485,0.0004141840698579091,0.19052769672381148,0.7997703248002794,0.008836019324091561
0.00026533313359069236,0.0009447095116127568,0.18020765796251217,0.8185282687988664,5.403059341777793e-05
0.0002620609512464136,0.2857950000169931,0.7136593542921468,0.00027459551865007496,8.989220963578079e-06
0.9990415100686139,0.0009151423741452944,3.064860293449324e-05,8.489623042195284e-06,4.209331264248597e-06
0.7456532277277554,0.2414156671870499,0.012761624312716638,0.00014592478989819893,2.3555982579877218e-05
0.999841639733707,0.0001472007690429297,9.593262532265436e-06,1.3959837728177697e-06,1.702509452292238e-07
0.00011059417291121176,0.0012612310846111495,0.1955740431264871,0.8026777420474913,0.0003763895684992867
0.00557239733020453,0.738940406907665,0.24986005477914866,0.005379631322951844,0.00024750966002984337
4.2943501451617756e-05,3.582986790984286e-05,0.0026208773970745895,0.10276424287874629,0.8945361063548176
0.43020407899134155,0.5593073020813956,0.009631510567450121,0.000838525986482106,1.8582373330586723e-05
0.999820137508015,0.00016288208548496282,1.2838572543913533e-05,3.933221620980278e-06,2.0861233501677749e-07
0.00031571506754522527,0.0013712654780488013,0.7657489622800128,0.23254744710902717,1.6610065366111407e-05
0.7566607814868087,0.2313781843453319,0.01191420513748557,3.939727018347993e-05,7.431760190365371e-06
0.019456234789673277,0.8554507109540744,0.12426294775926457,0.0008237925762530224,6.313920734768745e-06
0.035739292140309756,0.9244767553657611,0.03958307133737837,0.00019148737332465537,9.39378322605595e-06
0.0038142014937838243,0.695656384115611,0.2985707057896702,0.0019299520316189143,2.8756569316061183e-05
0.20765586659182433,0.6027530675690751,0.18517344801134003,0.003892374326522896,0.0005252435012377576
0.0006163499497419442,0.5548564188830023,0.44410262893809327,0.0004218717527424371,2.7304764200812296e-06
0.0006720252034712034,0.13773495524486637,0.8603497401412227,0.0012347555959425901,8.523814497196493e-06
0.9994496401780735,0.0005026231132981093,4.491406095090494e-05,2.0344390749841164e-06,7.882086024703356e-07
0.0019917181982911708,0.9134342866370846,0.08445730961761232,0.00010120054343464945,1.548500357744647e-05
0.8954987868256539,0.09711852214896845,0.0072907481694446065,7.652647092964027e-05,1.5416385003432905e-05
6.883689158445629e-05,0.00023163648721193558,0.22870565305407825,0.678957715489395,0.09203615807773047
0.01689364303729205,0.9759982492956817,0.007069171955939544,3.60268640431952e-05,2.908847043763539e-06
0.020738204034260344,0.9769065469437115,0.002074667621588979,0.00017146330019456548,0.00010911810024463156
1.1423521380312751e-05,3.5801354867157664e-05,0.001980628976125617,0.05529823697538435,0.9426739091722425
0.9998063873244287,0.000168159337275353,2.0551632549376326e-05,4.160975416145474e-06,7.407303303766635e-07
0.07912775942845723,0.9173654144593193,0.0033762940180297727,9.937844501355756e-05,3.115364918028279e-05
0.9940658671260206,0.005743263153770464,0.00015266236257435584,3.722076076494245e-05,9.86596869687402e-07
0.007338797399340642,0.9885568874573721,0.004053554982326831,4.9065295795659734e-05,1.6948651648034174e-06
0.9257970652563774,0.07374592347373149,0.0003934113983724136,4.086996791181337e-05,2.27299036067453e-05
0.9998456074228199,0.00013872928674297624,1.1747881780832252e-05,3.2848220319667e-06,6.305866243042705e-07
0.00022150556618044938,0.062146291859466615,0.9202612092529994,0.017363084325152874,7.90899620047412e-06
0.0006176246557796506,0.056566994615623166,0.9393124258498148,0.0034921480172187542,1.0806861563525897e-05
0.0007954725160370064,0.00778691001419816,0.2676942543022052,0.7236905570023575,3.280616520211321e-05
0.9984169955128169,0.001560133624930592,1.5323929093980975e-05,3.950158920870698e-06,3.5967742378266542e-06
8.386826953059107e-05,0.02222334413715656,0.9773766580029873,0.000314694290306696,1.4353000186110785e-06
0.9998887157187667,9.985891015051505e-05,8.88255414799595e-06,1.7183908901962236e-06,8.244260443048423e-07
0.9980327052028733,0.0015367117243299906,0.00042228549424357993,7.134220663571181e-06,1.1633578895483649e-06
7.54969302511123e-05,0.0003317636761594151,0.015834806874206638,0.6236221972268154,0.3601357352925674
0.9995513652528638,0.0004209227063969275,2.603755921226e-05,1.5123842003779122e-06,1.620973264743316e-07
0.00011209359269392111,0.00012446680366591542,0.9131924015654285,0.08643685637301804,0.00013418166519349098
0.00044501982744180724,0.01237042645415568,0.9835301207382183,0.003650332984695943,4.099995488283425e-06
0.05621442284087216,0.6238222385572789,0.3197145246707202,0.00019016230702265354,5.8651624105925405e-05
0.1888169320405271,0.799274816312768,0.011616030292400456,0.00028509996194960035,7.121392354817418e-06
0.00901231870974861,0.8556391786138208,0.13483364732619776,0.0005095308580275468,5.324492205209282e-06
6.994471960016915e-05,0.0015647569198522077,0.9951735731536737,0.0031861357044787363,5.589502395231573e-06
2.8530368168020145e-05,5.488813217884509e-05,0.008935912356798678,0.9890894053977112,0.0018912637451433767
0.0008446486596836224,0.035147082788643015,0.9639393947140248,5.2912061025168484e-05,1.5961776623207965e-05
0.9233192173023258,0.07562271506072542,0.0010370162315570617,1.3452047780678132e-05,7.599357611117003e-06
0.0009290086233725216,0.5871092590909066,0.41140159022660056,0.0005531597285765884,6.982330543793722e-06
0.007166525727150731,0.7829336032911608,0.20781064357680695,0.001947926058748499,0.00014130134613296816
0.9972206251460723,0.002230098589916747,0.0004983697086863343,4.2494430725623656e-05,8.412124598852125e-06
0.00017527496324557643,0.0007844029083294682,0.2693419227496704,0.7244994972609562,0.005198902117798386
0.9419579285042494,0.05782905480103752,0.0001503512573400342,4.4968910398162165e-05,1.7696526974976234e-05
2.321159664591058e-05,2.2844459857866396e-05,0.00043832080510878706,0.017443439169889215,0.9820721839684982
0.007890410720988823,0.1772248803791637,0.7936352806876936,0.019914197437327953,0.0013352307748258714
1.2292454248638931e-05,1.832982120057107e-05,0.00018244067070698542,0.010934276419104966,0.9888526606347389
0.00016406345943544468,0.00741305566488548,0.9338519499242496,0.05856927708212976,1.6538692996050855e-06
0.0004310361982814047,0.3363896812248283,0.6418113717214731,0.021358829617637153,9.081237780128093e-06
0.9972527684558002,0.0025306509002523624,0.00021046780709026099,4.8743346578708e-06,1.2385021992005589e-06
0.9996267256877324,0.000312672240253292,4.9941302734766565e-05,8.659193892294438e-06,2.0015753871828844e-06
0.00011520574014576718,0.030078517986592217,0.8923881775190514,0.0774022631060309,1.5835648179587566e-05
0.9997098280742799,0.0002815233810179008,7.1280617191845635e-06,8.307150307702664e-07,6.897679520263865e-07
0.000331805821500145,0.000490554994411869,0.671263818536559,0.32788720066438465,2.6619983144344212e-05
0.00015473446208843461,0.014105701419470432,0.9837871141319414,0.0019511220903341813,1.3278961654319144e-06
0.0028042191565780705,0.00987611017915796,0.29410663944026655,0.6893712231098152,0.00384180811418196
0.670027891065731,0.31480071154535794,0.01491469721655248,0.00024464338892718024,1.2056783431223118e-05
0.0019477115039719247,0.8984763093393393,0.09948195484337809,9.183802753264681e-05,2.1862857778970148e-06
0.999695090899113,0.00028738130366941006,1.1634403514398101e-05,5.504316132302761e-06,3.8907757118319593e-07
0.9995900031622476,0.00037458104158920975,3.3150689511540765e-05,1.892004444144039e-06,3.7310220771794347e-07
0.0007193790466698657,0.4510176385747984,0.5435442670135987,0.0047013937732191145,1.732159171388712e-05
0.002146556467170672,0.3049286293605481,0.6866907130940462,0.006222104373719641,1.1996704515303563e-05
0.8161506918489254,0.17039840663824965,0.013329284563650689,0.00010480382075870784,1.6813128415480597e-05
0.9996034043919388,0.00037083945542801136,1.972975220948952e-05,4.0770246368266196e-06,1.94937578681834e-06
0.00013166016651467645,0.0005680270332729667,0.34426516530732265,0.6550230300871992,1.2117405690439898e-05
2.1876737240135763e-05,9.243545252958902e-05,0.009448806932596032,0.9902613777103397,0.00017550316729446867
0.9996880852049819,0.0002621296368235442,3.244907269841245e-05,1.5590110483160213e-05,1.7459750132589922e-06
0.8864596720766269,0.1121536890682738,0.0013669241843219054,1.6987023023137848e-05,2.7276477542234792e-06
0.8546916939205649,0.14176199599373468,0.0033728906044807184,0.0001575125592163431,1.590692200339196e-05
0.06376542941858485,0.9316005928707412,0.003606795829764455,0.0007927769237929378,0.00023440495711653903
0.2400530464042014,0.7453302379217096,0.013768154025113772,0.0008138129631093568,3.474868586585302e-05
0.9998083407665835,0.0001646851426473139,2.0174219742942243e-05,6.172204400726407e-06,6.276666255638597e-07
0.02816276218842272,0.9125099523584288,0.059081441102397235,0.00017608759100386036,6.975675974717006e-05
0.01657357058651071,0.9563898996247101,0.02672729615400419,0.000275386015971765,3.384761880331242e-05
0.9958599211648408,0.0037657368308214524,0.0003619424054051605,1.0543362737468003e-05,1.8562361950371545e-06
0.9996630432180013,0.00030703744913903106,2.634136341186904e-05,2.9294940699181156e-06,6.484753780961821e-07
0.8674381922329039,0.13066515828608294,0.001810163102464042,4.477239548212668e-05,4.1713983067169246e-05
0.0031103982933968167,0.46632329339628137,0.49699989065861433,0.03354603604127243,2.0381610434924492e-05
0.9983773521000061,0.0013479749501666873,0.0002551976392271567,1.6081931717245762e-05,3.3933788826413905e-06
7.582926654969701e-05,0.0003504766232926975,0.16125016454095048,0.8382037647019288,0.00011976486727825637
3.6966783722379375e-06,1.0754742573808012e-05,0.0002818810222608094,0.028883868424035137,0.9708197991327581
0.027192023413759325,0.9001515448081515,0.07229471000435704,0.00035315623267776863,8.565541054511727e-06
2.8211353797207698e-05,6.959129182693159e-05,0.003937257460523938,0.8245482022605181,0.17141673763333384
1.1084492225504677e-05,3.2682697768213255e-05,0.005100460462409367,0.4356384622362531,0.5592173101113438
0.9998291544259887,0.00015780841550331457,9.737993101986009e-06,2.7223996236335806e-06,5.767657823436578e-07
0.0001396316356461953,0.0005834423061937881,0.006341370228586655,0.9883741512957748,0.0045614045337987
2.2525829244598e-05,9.721633358923332e-05,0.00027646328312404684,0.5073686538048997,0.4922351407491423
0.9918087110530327,0.007924055330856333,0.00022370215078864773,4.028811088000632e-05,3.243354442549173e-06
0.0001548248468509124,0.6330470528771415,0.36615977463281174,0.0006374073636617561,9.402795341241778e-07
3.658293962986839e-05,0.00015186687855359162,0.03282518387448129,0.9420729600586266,0.024913406248708688
0.016028076392654474,0.9180225982903406,0.06577278660004818,0.00016838841499998105,8.150301956949241e-06
0.004016049016979735,0.9685198996075384,0.027173981402341743,0.0002888353684659568,1.234604674299325e-06
0.9566085947193572,0.04300726148516127,0.00032972038998967264,3.452132079574437e-05,1.990208469598497e-05
0.0006453514569897798,0.2951274696373311,0.7031597729604645,0.0010545133324898538,1.2892612724790576e-05
0.031303560756107525,0.9654138903799646,0.0031423116008356014,7.480465575128142e-05,6.543260734096405e-05
2.944840066236017e-05,6.423472494459481e-05,0.7952545278673908,0.2046372697213608,1.4519285641445766e-05
0.00017113885466052037,0.01759384136031232,0.9529964379080158,0.02923278197386776,5.799903143549614e-06
0.013831811789659443,0.9350380120038448,0.050861720788955685,0.0002615490393179239,6.906378222034419e-06
