P_None,P_Low,P_Med,P_High,P_VeryHigh,RowId
0.9939388990402221,0.004465999966487289,0.0008070371812209487,0.00042973671806976197,0.00035832670400850477,580
0.0025605680886656044,0.003951834747567773,0.34074399471282957,0.6456781029701233,0.007065525464713574,581
0.003730909526348114,0.2491860419511795,0.7377090692520142,0.008065254986286163,0.0013087181374430656,582
0.17417560517787933,0.7555408835411072,0.04442641921341419,0.013641158863902093,0.012215956673026085,583
0.014813828095793725,0.013885693438351155,0.07425801530480385,0.622612988948822,0.2744294583797455,584
0.0005102906317915768,0.0009659967734478414,0.003163088485598564,0.010299498587846756,0.9850610852241516,585
0.994280743598938,0.003880215436220169,0.0009970930288545788,0.0005217891244683415,0.0003201438987161964,586
0.9895338654518128,0.008022753847762942,0.0013206528150476516,0.0006101321196183562,0.0005126265983562917,587
0.0038205931894481184,0.014886941760778427,0.8637263536453247,0.1146703228354454,0.00289576705545187,588
0.6609421491622924,0.29366040229797363,0.030867269448935985,0.008848618157207966,0.00568156260997057,589
0.002145915012806654,0.0029943850822746754,0.01763374675065279,0.12486622184514999,0.8523597240447998,590
0.0037113456055521965,0.010832455940544605,0.4482864439487457,0.532550311088562,0.004619442857801914,591
0.9296796917915344,0.06224532797932625,0.005679112253710627,0.0011277511133812369,0.0012681227643042802,592
0.003536402201279998,0.004876983165740967,0.09022998362779618,0.7773488759994507,0.12400774657726288,593
0.9961594104766845,0.002434021793305874,0.0007092965766787529,0.0004262872913386673,0.00027098335267510264,594
0.7035085439682007,0.28112481236457826,0.009355736244469882,0.0034920104779303076,0.0025188849307596684,595
0.9922102093696594,0.005880977818742394,0.0010341551387682557,0.00045301238424144685,0.0004216549394186586,596
0.8772656559944153,0.1171659916639328,0.002822078298777342,0.0015207194723188878,0.0012255579931661487,597
0.008466425724327565,0.3875315010547638,0.5903494477272033,0.01224806196987629,0.001404567202553153,598
0.7019478559494019,0.18843382894992827,0.09398523569107056,0.011167926900088786,0.004465148644521832,599
0.0628838911652565,0.3361986517906189,0.5894876003265381,0.00829366771504283,0.0031361719593405724,600
0.0026869631838053465,0.0028851313050836324,0.29047503471374514,0.6939892649650574,0.009963587392121553,601
0.0031182880979031325,0.049478956311941144,0.6383218884468078,0.2991475135087967,0.009933356195688248,602
0.005971564445644617,0.07551613226532936,0.6236326694488525,0.28040311932563783,0.014476536400616169,603
0.002435430744662881,0.004159534350037575,0.22410514950752258,0.7593483090400696,0.009951587859541177,604
0.40655556321144104,0.5548022747039795,0.032585377991199496,0.0034153645392507315,0.002641416061669588,605
0.0024007082683965564,0.42285935282707215,0.5620185256004333,0.011542990431189537,0.0011784086702391506,606
0.5376519978046417,0.41326035261154176,0.03709464520215988,0.007503724470734596,0.004489272460341453,607
0.0019526078598573805,0.0031084711197763683,0.04141874983906746,0.5307024121284485,0.4228177607059479,608
0.003554106457158923,0.005541841126978397,0.28836638331413267,0.6934224963188171,0.009115160442888737,609
0.9946770429611206,0.0034066674765199424,0.0012079513864591718,0.0004489198210649192,0.0002594036312075332,610
0.003482202673330903,0.00789811247959733,0.9356606960296631,0.05121723189949989,0.0017417564522475004,611
0.9438235640525818,0.05141824409365654,0.0023517143912613393,0.0013567739631980657,0.0010497113922610878,612
0.9960747003555298,0.002817718964070082,0.0005287163949105889,0.0003288782783783972,0.00024996434804052113,613
0.0032431789208203555,0.03269244283437729,0.9267389178276062,0.03409003354609012,0.0032354113180190327,614
0.9963237404823303,0.0025716939475387336,0.0005554669129196555,0.000281493813963607,0.0002676260919542983,615
0.54436394572258,0.42108033299446107,0.02961151786148548,0.0027825758792459966,0.0021616182290017604,616
0.0011786888935603201,0.002412724704481661,0.004422108270227909,0.03715649396181107,0.9548299670219421,617
0.0006979469791986049,0.001258423668332398,0.003228996740654111,0.0325122557580471,0.9623023748397828,618
0.00512052122503519,0.007539356034249068,0.04859328232705593,0.700896394252777,0.23785044848918915,619
0.0002913618227466941,0.0005799071048386395,0.0012199938297271728,0.004586892295628786,0.9933218240737915,620
0.001394040253944695,0.0038984416052699087,0.006062782183289528,0.03475253041833639,0.9538922190666199,621
0.2967989772558212,0.6297960221767426,0.06461832672357559,0.006392064783722162,0.0023946017026901245,622
0.0022794521413743497,0.003994687227532268,0.42625980377197265,0.5612932205200195,0.006172838807106018,623
0.0011249896604567766,0.002163031860254705,0.004538314277306199,0.14724299013614656,0.8449306726455689,624
0.004483940079808235,0.2897189289331436,0.6367597937583923,0.06229778602719307,0.006739576533436775,625
0.006797120440751314,0.011837314069271087,0.06331327930092812,0.9077735900878906,0.010278688929975032,626
0.43132089376449584,0.5358891487121582,0.028890370950102807,0.0023709801957011224,0.001528621232137084,627
0.5285877346992492,0.4516093015670776,0.013809839449822902,0.0032855537720024586,0.002707572793588042,628
0.004341776855289936,0.007288880087435246,0.7899425745010376,0.1959922194480896,0.002434560633264482,629
0.0055369391106069085,0.010846272483468056,0.7731884479522705,0.20580775737762452,0.004620596393942833,630
0.4101082980632782,0.4187552869319916,0.15090744495391845,0.015100216865539551,0.005128770042210818,631
0.00584592241793871,0.6617180943489075,0.3144806981086731,0.01556837633252144,0.002386917360126972,632
0.002067384705878794,0.003528154594823718,0.1694634437561035,0.8090346097946167,0.01590640898793936,633
0.0008513612090609967,0.0013022825354710222,0.002226044284179807,0.01328421700745821,0.9823361039161682,634
0.10429961830377579,0.812747848033905,0.0762943834066391,0.004022561619058252,0.002635612338781357,635
0.031715893745422365,0.2860750317573547,0.6737210214138031,0.003414541622623801,0.005073514301329851,636
0.7070355296134949,0.27896124720573423,0.009497075155377389,0.0028433207422494887,0.0016628422308713198,637
0.9873340010643006,0.008696874976158142,0.002247517532669008,0.0009357619564980268,0.0007858432945795357,638
0.0006191010412294418,0.0007664326927624643,0.0036580305080860854,0.010597917716950178,0.9843585252761841,639
0.9912120580673218,0.006044214963912964,0.0015342057216912509,0.0006054794183000922,0.0006040392909198999,640
0.5593306422233582,0.4191971838474274,0.017159249261021615,0.002334133395925164,0.0019787829602137207,641
0.990660560131073,0.004596923664212227,0.002521769842132926,0.001501343585550785,0.0007193937199190259,642
0.0031901324167847634,0.02169491518288851,0.9571709513664246,0.016349835321307182,0.0015941767022013664,643
0.0021590818418189884,0.0038168297149240972,0.6487090826034546,0.3424993813037872,0.0028156193904578684,644
0.0030836452264338733,0.1618954762816429,0.8209261298179626,0.012599531561136246,0.0014952256577089428,645
0.0026004902087152005,0.004174980195239186,0.057376669719815254,0.9232254147529602,0.012622460909187793,646
0.9163227677345276,0.07840967625379562,0.0027842015959322454,0.0012628364143893122,0.001220513926818967,647
0.677076256275177,0.30608964562416074,0.012637213803827763,0.0023319575935602187,0.0018649225123226643,648
0.0037222727667540314,0.006646751519292593,0.27747305035591124,0.7066204905509949,0.005537448823451996,649
0.0033373705111443995,0.017770667374134064,0.8829009294509887,0.09205079525709152,0.0039402289316058155,650
0.011116902343928814,0.018483223393559456,0.6369553327560424,0.32649815678596494,0.006946397107094526,651
0.0017013049218803644,0.004991255747154355,0.038912021368741986,0.12068707793951035,0.8337083458900452,652
0.006228333804756403,0.7368768811225891,0.23693908154964446,0.01794671267271042,0.0020089988363906743,653
0.003091553971171379,0.004992291424423456,0.10358059927821159,0.8748058199882507,0.013529732078313827,654
0.9914554953575134,0.004990384913980961,0.0025240476708859204,0.0006170357344672083,0.00041304699261672794,655
0.5468622088432312,0.4301119029521942,0.017801677621901036,0.0034700820688158274,0.0017541238572448491,656
0.9669859170913696,0.02854934213683009,0.002689053397625685,0.0009741746122017503,0.0008015060739126056,657
0.0051213250495493415,0.04099251329898834,0.9184880971908569,0.03258942849934101,0.0028086718637496235,658
0.005308859515935183,0.010966411046683788,0.058564528822898865,0.9058311462402344,0.019329049810767173,659
0.8974748015403747,0.08447869047522545,0.010859378334134816,0.0057272730395197865,0.0014598448760807514,660
0.99440096616745,0.003918263828381896,0.0009104987722821534,0.00038998839445412157,0.0003802986873779446,661
0.8446425914764404,0.14846109449863434,0.004791850224137306,0.0011413067346438765,0.0009631590102799237,662
0.03233616054058075,0.2226165771484375,0.7198799848556519,0.01856153830885887,0.006605730671435594,663
0.004879046138375998,0.006751872971653939,0.1253081440925598,0.7115408539772033,0.15152011215686798,664
0.0024849417619407176,0.005234811361879111,0.29823413491249084,0.6815915107727051,0.012454617768526077,665
0.020743832737207413,0.812052869796753,0.15408953428268432,0.010843029431998729,0.0022707592695951464,666
0.0029245588462799787,0.005248603411018848,0.024417918547987937,0.4865347981452942,0.4808741271495819,667
0.030962986499071123,0.7613439679145813,0.1989565074443817,0.006268634553998708,0.002467885846272111,668
0.00517854206264019,0.01125494260340929,0.27193755507469175,0.7017678260803223,0.009861103445291518,669
0.9957823514938354,0.0027152409544214605,0.0008106058696284891,0.00033285240351688117,0.00035898152273148296,670
0.7576603055000305,0.22612033486366273,0.012341534718871117,0.002255693171173334,0.0016221068566665054,671
0.9558361649513245,0.03925908096134663,0.0027225279714912175,0.0014342126669362187,0.0007480022381059825,672
0.003150813654065132,0.07548065409064293,0.908753490447998,0.010705814324319362,0.0019092062721028924,673
0.0022074001142755153,0.005045906640589237,0.314185243844986,0.6754315018653869,0.0031299481634050608,674
0.6023432731628418,0.3431823432445526,0.04802890494465828,0.004251662828028202,0.0021937985671684145,675
0.020871531777083875,0.8108538746833801,0.1625118613243103,0.004532381473109126,0.0012303570983931422,676
0.00099560699891299,0.0016419094521552325,0.005612627370283008,0.0443989809602499,0.9473508834838867,677
0.2575923502445221,0.6459660410881043,0.08624903112649918,0.007728265132755041,0.0024643287528306247,678
0.004282205831259489,0.006524978671222925,0.3615579724311829,0.6121723651885986,0.015462479367852212,679
0.9939973711967468,0.0042852399405092,0.0009297644370235503,0.00041429097182117404,0.00037331564235500994,680
0.9938568830490112,0.00332962591201067,0.0016192614333704115,0.0008536175242625177,0.0003406195028219372,681
0.002979565365239978,0.008103154320269822,0.8345421314239502,0.15011608004570007,0.004259059904143214,682
0.0003834437346085906,0.001164463208988309,0.00532253822311759,0.013730181008577346,0.9793993592262268,683
0.003563004359602928,0.005293934140354395,0.36573888659477233,0.6194876909255982,0.005916489288210869,684
0.0045565054286271335,0.050812041759490965,0.8066372990608215,0.124605692923069,0.0133884834125638,685
0.00794201148673892,0.6214668989181519,0.36263266801834104,0.005963237676769495,0.0019951757276430726,686
0.23304554522037507,0.5530691564083099,0.20215973854064942,0.006881763506680727,0.004843803308904171,687
0.0024776136502623557,0.335187703371048,0.6487339496612549,0.011894589476287364,0.0017061048885807395,688
0.005398697778582573,0.01419308539479971,0.43303229212760924,0.5391019701957702,0.008273966051638127,689
0.0034514116588979958,0.23278094232082366,0.718481981754303,0.04203655049204826,0.0032491065561771394,690
0.1802689701318741,0.601225984096527,0.204408660531044,0.009788941871374846,0.004307428980246187,691
0.6827907919883728,0.2882918149232864,0.025557732209563255,0.001994358538649976,0.0013653148431330918,692
0.007091828156262636,0.007823211513459683,0.041431985795497894,0.7510887145996094,0.1925642818212509,693
0.00377181526273489,0.009220351092517376,0.9235834121704102,0.06117772459983826,0.0022466873517259954,694
0.9956588506698608,0.0028680370654910804,0.0007756994571536779,0.00033727335976436735,0.0003601782867917791,695
0.0035203780978918077,0.005384215526282788,0.09466964974999428,0.4392732858657837,0.4571524500846863,696
0.001986901368945837,0.0033734453842043876,0.007457922026515007,0.15708521902561187,0.8300965070724488,697
0.007136883959174156,0.017387630604207515,0.9263721823692321,0.04740711376070976,0.0016961985267698765,698
0.0011583398096263408,0.0029155850410461427,0.00769145144149661,0.021561900712549688,0.9666727304458618,699
0.00549191813915968,0.3674501836299896,0.4984099447727203,0.11425685733556748,0.014391085878014565,700
0.99608873128891,0.0027962480671703815,0.0005476328486111015,0.0003330652660224587,0.0002343578467844054,701
0.003681935183703899,0.009995610732585192,0.7333003997802734,0.24623773097991944,0.006784344464540482,702
0.006255920883268118,0.25427194535732267,0.6119965791702271,0.11559115797281265,0.011884390749037266,703
0.7455336213111877,0.2399023413658142,0.00874519944190979,0.0032431211322546004,0.002575739100575447,704
0.4359554827213287,0.5369080066680908,0.019486530125141142,0.0040663946885615585,0.0035835834220051765,705
0.22855800092220308,0.7039275765419006,0.05866715013980865,0.004888505395501852,0.003958787675946951,706
0.9947069764137269,0.0037372095976024866,0.0007941254531033337,0.0003960364207159728,0.00036565540358424187,707
0.002334738802164793,0.00374522996135056,0.08989356160163879,0.8285374879837036,0.07548899054527283,708
0.8611341714859009,0.127291676402092,0.0080579767934978,0.0020542545709758995,0.0014619166729971766,709
0.16102624237537383,0.7815431594848633,0.05011920854449272,0.004965295875445008,0.0023460991214960814,710
0.21768758893013002,0.5122403144836426,0.25794871151447296,0.0055161044001579285,0.006607277132570743,711
0.4620418190956116,0.4400166034698486,0.09107143953442573,0.0041253189090639355,0.002744806231930852,712
0.39351242780685425,0.4169452488422394,0.17835447788238526,0.007574883010238409,0.0036129637621343134,713
0.5986421704292297,0.3565892457962036,0.035925347730517386,0.004743220098316669,0.004100042348727584,714
0.006094839703291654,0.00950140580534935,0.42003593444824217,0.558134913444519,0.006232906598597765,715
0.006517871562391519,0.2003445327281952,0.7757641077041626,0.014801435917615891,0.002572068152949214,716
0.003499021474272013,0.0056176682002842425,0.1443363755941391,0.7877837419509888,0.058763173222541806,717
0.009898343309760093,0.010873489454388619,0.11273050308227539,0.7636934876441955,0.10280419439077378,718
0.0035928344819694757,0.00455403309315443,0.15295794159173964,0.8233182311058045,0.01557697169482708,719
0.0026809449307620527,0.010301567800343036,0.6548434257507324,0.323196941614151,0.008977122325450181,720
0.2174971342086792,0.6272190928459167,0.14836943298578262,0.004517629463225603,0.002396718692034483,721
0.45496195554733276,0.5144296824932099,0.024374701827764512,0.004280761629343033,0.0019528932170942426,722
0.002878386387601495,0.27567512094974517,0.708312201499939,0.011623471789062024,0.0015108149498701095,723
0.9886288285255432,0.006102002039551735,0.00299110165797174,0.0012948576593771576,0.0009832068695686757,724
0.9178234577178955,0.07573469579219819,0.0038406039588153363,0.0016193907940760255,0.0009818495716899633,725
0.002941099787130952,0.003186140535399318,0.029793578386306762,0.14455572962760926,0.8195234298706054,726
0.003303357446566224,0.006870420183986425,0.9053916573524475,0.08324682265520096,0.0011877644807100295,727
0.021941699646413328,0.028510544821619986,0.47661103010177613,0.4261037528514862,0.04683298729360104,728
0.36875075101852417,0.5822852849960327,0.03992385417222977,0.005122339352965355,0.003917771065607667,729
0.003376588644459844,0.016050870530307293,0.687443208694458,0.2808372139930725,0.012292132154107094,730
0.0460011962801218,0.7017966151237488,0.21565302610397338,0.028052736446261405,0.008496421668678523,731
0.049976897239685056,0.8605245351791382,0.0846330389380455,0.003448881395161152,0.0014166510198265314,732
0.015332911536097527,0.4414084553718567,0.4893762290477753,0.046990661323070525,0.006891719345003366,733
0.002214829809963703,0.0034981693606823683,0.13630166053771972,0.8079901933670044,0.049995139986276624,734
0.002986184507608414,0.18923549056053163,0.7774358510971069,0.028287522494792938,0.002054950129240751,735
0.002742079319432378,0.004069529613479972,0.020776351541280748,0.6318692207336426,0.3405428111553192,736
0.00298164957202971,0.006611458864063025,0.7313343763351441,0.2554256796836853,0.0036468411330133677,737
0.003672374691814184,0.007236736919730901,0.4145458579063416,0.5546546936035156,0.01989031955599785,738
0.6216301798820496,0.3579271137714386,0.017363569512963296,0.0019266844261437654,0.0011524598579853774,739
0.008755231834948063,0.11010837703943252,0.8531511902809144,0.02587265372276306,0.002112538437359035,740
0.0035560383927077054,0.028548341989517213,0.812097692489624,0.1479970246553421,0.007800924591720104,741
0.1546141117811203,0.5203372657299041,0.30730082392692565,0.012527159787714482,0.005220638867467642,742
0.9905328273773193,0.0052993354387581345,0.0030379233416169883,0.0006480718206148594,0.000481832871446386,743
0.0022194824647158383,0.003236559685319662,0.03756458386778831,0.6523190259933471,0.30466034412384035,744
0.28746440410614016,0.645287811756134,0.05464198589324951,0.006603868305683136,0.006001947447657585,745
0.09686838686466218,0.8135016679763794,0.07906372845172882,0.007619622908532619,0.002946584951132536,746
0.005494707729667425,0.6336200714111329,0.34150232970714567,0.017037587612867354,0.002345320861786604,747
0.058376722037792206,0.5346558392047882,0.39930636882781984,0.004460474802181124,0.0032005933113396167,748
0.0003852534748148173,0.0011310206726193428,0.002497857389971614,0.007359834481030702,0.988625991344452,749
0.0029173933435231447,0.00416182023473084,0.022240421175956725,0.7808026313781739,0.18987772464752198,750
0.0038717676885426044,0.523608821630478,0.45483273863792417,0.015458775497972966,0.0022279116790741684,751
0.995206880569458,0.0030948399333283307,0.0009245770052075386,0.0003797207667957991,0.00039398340741172435,752
0.0028646654915064572,0.00846287254244089,0.8776950597763061,0.10860110446810722,0.002376293716952205,753
0.001912461337633431,0.0019120279466733336,0.0204994086176157,0.08655930384993553,0.8891167879104614,754
0.012321319989860057,0.8431909918785095,0.1363626554608345,0.006415259093046188,0.0017097751842811704,755
0.150657956302166,0.7807031869888306,0.06264906451106071,0.004459819570183754,0.0015299721155315638,756
0.007887908164411784,0.7068103075027465,0.27544309198856354,0.007459842972457409,0.0023988290689885617,757
0.6845338582992554,0.3061249852180481,0.005260260216891766,0.002294695656746626,0.001786200632341206,758
0.9944061040878296,0.0030390474945306777,0.0015231876634061337,0.000670205196365714,0.00036143703619018197,759
0.9911156058311462,0.005495273834094405,0.0017621329287067055,0.001058349385857582,0.000568630127236247,760
0.9898607969284058,0.004873385839164257,0.0025491178268566726,0.0019375748466700315,0.0007791207288391888,761
0.973962938785553,0.01489073634147644,0.00870384145528078,0.0015133925480768085,0.0009291087277233601,762
0.0026994415558874605,0.003812261205166578,0.02062351331114769,0.9388497233390808,0.03401505053043365,763
0.22161678671836854,0.6693380355834961,0.09463045001029968,0.011443845555186271,0.002970884880051017,764
0.6353464365005493,0.3426612734794617,0.018196916952729226,0.001996627636253834,0.0017987673170864582,765
0.002682474488392472,0.004398538265377283,0.27391931414604187,0.7142169952392579,0.0047826974652707575,766
0.994624662399292,0.00379727385006845,0.000815479108132422,0.000395849347114563,0.00036673860740847885,767
0.2909481734037399,0.6052083134651184,0.09105600118637085,0.009685583412647247,0.0031019311398267748,768
0.007141652517020702,0.7372264862060547,0.24884248971939088,0.005125695746392012,0.001663701981306076,769
0.006187555193901062,0.0865722119808197,0.8957916378974915,0.010009984858334065,0.0014386178459972142,770
0.04414348676800728,0.8307168483734131,0.11722393035888672,0.0054964589886367324,0.0024192618671804666,771
0.0037458093836903574,0.004642287828028202,0.2856211304664612,0.6984174728393555,0.007573291845619679,772
0.003250556206330657,0.006476316042244435,0.3530863463878632,0.6271626949310303,0.010024079401046038,773
0.9938085913658142,0.004144965391606093,0.001274681161157787,0.0004809854784980416,0.00029078444349579514,774
0.003763652220368385,0.21981659829616546,0.7680056929588318,0.007211938593536615,0.0012020914815366267,775
0.06228886246681213,0.7020104765892029,0.2258068233728409,0.0074411071836948395,0.0024527243804186583,776
0.8884658932685852,0.10694622546434403,0.0025631274096667767,0.0011805914575234056,0.0008441350772045552,777
0.002776650758460164,0.024002360925078393,0.9170567274093628,0.05275581553578377,0.0034084394574165344,778
0.003999970853328705,0.0066966269165277485,0.11744781881570816,0.8508856654167175,0.020969905890524387,779
0.0029026390984654427,0.009272866882383823,0.8960017085075378,0.08960323631763459,0.0022195347119122744,780
0.9209825158119201,0.07251563593745232,0.0038414279464632274,0.0018740930128842593,0.000786338560283184,781
0.4413140892982483,0.5049674093723298,0.048823891580104826,0.00284730214625597,0.002047317405231297,782
0.003365887701511383,0.0070698772557079795,0.12367942631244659,0.7827771544456482,0.08310763090848923,783
0.004525533551350236,0.20558948814868927,0.7113624334335327,0.06990604475140572,0.008616492059081793,784
0.004690359486266971,0.01000361517071724,0.3993047535419464,0.5513708472251893,0.03463041633367538,785
0.00302706453949213,0.005825285241007805,0.01869982946664095,0.18999607861042023,0.7824517607688903,786
0.02561354320496321,0.792595899105072,0.17664194703102112,0.003703902382403612,0.0014447061577811838,787
0.0062921175733208655,0.010007350333034992,0.16203128099441527,0.7066419005393982,0.1150273248553276,788
0.006999596022069454,0.6202075600624084,0.3624501347541809,0.008252187445759774,0.0020905288169160486,789
0.09019995331764222,0.627825140953064,0.2467918425798416,0.03205883353948593,0.003124223975464702,790
0.002575428457930684,0.18871659338474273,0.7925896644592285,0.014339252188801766,0.001779092475771904,791
0.0027376212645322086,0.010281654633581638,0.9389255762100219,0.046416448801755904,0.0016386867966502905,792
0.0025277656968683004,0.02935028113424778,0.9521147012710571,0.014747207425534726,0.00126003532204777,793
0.9948286414146423,0.0037776601035147904,0.0008286671945825219,0.000306501763407141,0.0002585006441222504,794
0.02528066486120224,0.8465759754180908,0.10934550464153289,0.01585740800946951,0.002940452517941594,795
0.06131127402186394,0.7146146297454834,0.19920664727687837,0.021644591353833675,0.003222855785861611,796
0.19030696749687195,0.7175483465194702,0.08263123333454132,0.0068762158043682575,0.002637246763333678,797
0.0012590690399520098,0.0016995318001136184,0.013421152718365192,0.44876213669776915,0.5348581314086914,798
0.8941144227981568,0.10099112689495086,0.0023294936399906874,0.0014797789976000787,0.0010851736413314938,799
0.006210484728217125,0.013091715797781945,0.3475128889083862,0.622290289402008,0.010894630290567874,800
0.42463311553001404,0.5293819904327393,0.04115862026810646,0.002938799560070038,0.0018874767469242216,801
0.0027149423956871034,0.8400362133979797,0.14655652791261672,0.009485292062163354,0.0012070545693859459,802
0.00189510858617723,0.0030661488883197306,0.45646199584007263,0.5359221756458282,0.002654545987024903,803
0.26938566863536834,0.6843234658241272,0.03908415548503399,0.005240283720195293,0.001966413971967995,804
0.0026076576672494412,0.0196078147739172,0.9431929588317871,0.031837530061602594,0.002754013519734144,805
0.004275411833077669,0.0035936445463448765,0.12800299674272536,0.7998696327209472,0.06425832137465477,806
0.007868280541151762,0.4839111089706421,0.4873453974723816,0.01807428039610386,0.00280093215405941,807
0.15790052264928817,0.33072011470794677,0.48120568990707396,0.02728177085518837,0.002891885954886675,808
0.003433072380721569,0.00800564968958497,0.3743946135044098,0.6054146766662598,0.008751972205936908,809
0.00040647483547218144,0.000768005900317803,0.0016726140631362796,0.009331096895039082,0.9878218173980713,810
0.539584094285965,0.4392776906490326,0.014369161427021026,0.003664023522287607,0.003105043899267912,811
0.9944707036018372,0.004024850344285369,0.0008738922188058496,0.0003765105560887605,0.00025401015009265395,812
0.9952638626098633,0.003314069425687194,0.000721776275895536,0.00035818094038404525,0.0003421510220505297,813
0.7023434400558471,0.28202829957008363,0.011383144091814757,0.002469812729395926,0.0017752910032868385,814
0.13469283282756805,0.7020450472831726,0.14541784375905992,0.010263713076710701,0.0075805441476404665,815
0.05142848864197731,0.8773877382278442,0.06603777781128883,0.003508389927446842,0.001637589605525136,816
0.0016028169542551042,0.002142073423601687,0.007874934747815133,0.07112877294421197,0.9172513723373413,817
0.003703706432133913,0.009845777694135905,0.9163960456848145,0.06732920110225678,0.0027252680622041224,818
0.0026226436719298364,0.15468860864639283,0.8206558585166931,0.018397263996303082,0.0036356106866151094,819
0.029305775836110114,0.897652804851532,0.062476353347301485,0.007623388431966305,0.0029416547156870367,820
0.9350381135940552,0.0598934568464756,0.003350840462371707,0.000867288454901427,0.0008503380697220564,821
0.002782379696145654,0.003626730106770992,0.12869457751512528,0.758429491519928,0.10646681338548661,822
0.0003548011532984674,0.0007076125359162689,0.0014988399343565106,0.007239086367189884,0.9901996493339539,823
0.001880498230457306,0.0031049570068717005,0.050172104686498645,0.7716687202453614,0.17317371666431428,824
0.7948724389076233,0.19141247272491455,0.009932004660367966,0.0018278007861226796,0.001955281710252166,825
0.004898141045123339,0.010231317579746246,0.24234687387943268,0.7275832176208497,0.014940441958606243,826
0.4839095711708069,0.4706922709941864,0.036785729601979254,0.006592043116688729,0.002020367933437228,827
0.5099151253700256,0.41666560173034667,0.06608280390501023,0.004116465616971254,0.0032199962064623834,828
0.2683518648147583,0.7059924006462097,0.020872756838798523,0.002479861443862319,0.0023031287360936402,829
0.0006079590297304094,0.0010837825248017907,0.0020012574968859553,0.010096386075019836,0.9862106323242188,830
0.9949608564376831,0.0032189966179430483,0.0011225749738514423,0.0004237149027176201,0.00027385023422539235,831
0.9917908430099487,0.006062802392989397,0.0011812926968559623,0.0005971843318548053,0.00036788249853998424,832
0.0040233299601823095,0.3287040412425995,0.660593044757843,0.0056842932477593425,0.0009952917345799506,833
0.4479580640792847,0.4419394314289093,0.10071025639772416,0.004993785265833139,0.00439846352674067,834
0.15157127678394317,0.7080156564712524,0.12513797730207443,0.0091415842063725,0.006133515015244484,835
0.992278790473938,0.006027986342087388,0.0007742979680188001,0.0005885436257813126,0.00033037067914847283,836
0.003896653652191162,0.1330481007695198,0.8044215559959411,0.050911328941583636,0.007722402550280094,837
0.7458418726921081,0.2113994389772415,0.031715227663517,0.006536561623215675,0.004506905609741807,838
0.8348486185073852,0.15741772204637527,0.005699244327843189,0.0011235082522034646,0.0009109002072364092,839
0.0043349585495889185,0.007360557373613119,0.7770014882087708,0.20855489373207092,0.0027481129858642817,840
0.28269571959972384,0.634854543209076,0.05816984325647354,0.017179193347692488,0.007100710272789001,841
0.0023640542756766083,0.003070814814418554,0.16825105845928193,0.7278675556182861,0.09844651594758033,842
0.002005763375200331,0.0033194693271070717,0.1819532811641693,0.8045563101768494,0.008165176585316658,843
0.7487384796142578,0.2421938955783844,0.004735630564391613,0.0026111711282283067,0.001720842975191772,844
0.0076817372813820835,0.834121310710907,0.15015289634466172,0.006454166956245899,0.001589884515851736,845
0.0029974302742630243,0.006412726081907749,0.9019759178161622,0.08679616153240204,0.0018177610356360674,846
0.0016229486791417003,0.002686802390962839,0.15167535841464996,0.8347813010215759,0.009233588818460703,847
0.6320422053337097,0.34538163542747496,0.017683456279337408,0.0027088203467428686,0.002183896070346236,848
0.0014651320525445044,0.001458520395681262,0.00761160310357809,0.06283313371241092,0.9266315817832946,849
0.12651612758636474,0.8096170544624328,0.0583729200065136,0.003769437177106738,0.0017244723858311772,850
0.005914614908397198,0.33708796501159666,0.6297983288764953,0.024598978087306024,0.002600104548037052,851
0.006158745661377907,0.006744104530662298,0.03613640293478966,0.8830382704734803,0.06792249139398336,852
0.17056878209114074,0.7698477029800415,0.05348328053951264,0.004176148818805814,0.0019240929745137692,853
0.9947972297668457,0.003762142965570092,0.0006827446864917875,0.0004051316063851118,0.00035273865214549007,854
0.006307053752243519,0.014390730299055576,0.6465760231018066,0.3285802125930786,0.004145979369059205,855
0.005843289569020272,0.005305275227874518,0.4084335744380951,0.5751753509044647,0.0052424932830035685,856
0.0043634622357785705,0.0435252733528614,0.8877527952194214,0.060729668289422986,0.003628805885091424,857
0.010271424427628517,0.6774578332901001,0.28833348155021665,0.0218322129920125,0.002105029532685876,858
0.003154131304472685,0.24912268221378325,0.7212211132049561,0.02258189916610718,0.003920160839334131,859
0.9943796277046204,0.0038836533203721046,0.0009220902575179935,0.0004201424540951848,0.00039449961041100324,860
0.41971702575683595,0.48902344703674316,0.08337402641773224,0.004515129141509533,0.003370367642492056,861
0.0008272761013358831,0.001776749501004815,0.0041761908680200575,0.06475096568465233,0.9284687995910644,862
0.00290189478546381,0.007713376171886921,0.9576094150543213,0.030024928599596025,0.0017504039453342557,863
0.6832537531852723,0.27048018872737883,0.03795109763741493,0.004874881124123931,0.0034400845877826216,864
0.9926640748977661,0.00445985202677548,0.0013661115197464823,0.0007975717657245695,0.0007123726070858538,865
0.42972562909126283,0.5335924446582794,0.029918451979756355,0.004785094875842333,0.0019783897558227183,866
0.002365271234884858,0.004077256890013814,0.194776651263237,0.785342562198639,0.01343825925141573,867
0.06791079193353652,0.8677975177764893,0.05877902805805206,0.003796749748289585,0.0017159199807792902,868
0.4668396532535553,0.481821209192276,0.044064961373806,0.004238506034016609,0.0030356783419847487,869
0.002854202501475811,0.06443848684430123,0.9071060657501221,0.0228253360837698,0.0027759260265156627,870
