Class_0,Class_1,Class_2,Class_3,Class_4
0.0013575555058196187,0.001807461492717266,0.030410433188080788,0.9514522552490234,0.014972306787967682
0.0003782412095461041,0.0007888936088420451,0.021318865939974785,0.9554088115692139,0.02210516855120659
0.0005359846400097013,0.0009795789374038577,0.15172423422336578,0.8440227508544922,0.00273746345192194
4.8919675464276224e-05,0.00020240145386196673,0.0003146959643345326,0.006435836665332317,0.9929981231689453
0.9988225102424622,0.0007259720005095005,0.0003632018924690783,5.15095453010872e-05,3.6793153412872925e-05
0.0019996229093521833,0.22132378816604614,0.7730333805084229,0.0032628613989800215,0.0003803385188803077
0.00032734673004597425,0.0006968643865548074,0.023394500836730003,0.9635112285614014,0.012070083059370518
0.9994823932647705,0.0004284642345737666,5.225375934969634e-05,1.8605247532832436e-05,1.820424949983135e-05
0.9980950951576233,0.001629765727557242,0.00018704254762269557,5.399410656536929e-05,3.4146371035603806e-05
0.017124909907579422,0.8619533777236938,0.11775890737771988,0.002833397127687931,0.00032942573307082057
0.9968985319137573,0.0016382228350266814,0.0006451698136515915,0.0006995165022090077,0.0001185755681945011
0.0021783143747597933,0.9177022576332092,0.0791613832116127,0.0007878001779317856,0.0001702865120023489
0.03012261353433132,0.8950765132904053,0.0666775032877922,0.007544512860476971,0.0005788890994153917
0.9984316229820251,0.0011945097940042615,0.00024399356334470212,0.00010212492634309456,2.7678655897034332e-05
0.9976565837860107,0.002019715029746294,0.00019622225954663008,8.26949835754931e-05,4.4768759835278615e-05
0.0003690907615236938,0.0009039353462867439,0.891652524471283,0.10665865987539291,0.00041585107101127505
0.9834940433502197,0.01386503130197525,0.002131621353328228,0.0002289711992489174,0.0002803779498208314
9.116045839618891e-05,0.0002148825878975913,0.000455585221061483,0.004529082681983709,0.9947092533111572
0.30829060077667236,0.6733500957489014,0.0177703108638525,0.00041222243453375995,0.0001767987705534324
0.0013348979409784079,0.004693242255598307,0.017394492402672768,0.7660766839981079,0.21050070226192474
0.0005517773097380996,0.004635691177099943,0.9834384322166443,0.011077064089477062,0.0002970468776766211
0.00646665133535862,0.7226207256317139,0.26929914951324463,0.0014421538216993213,0.0001713320380076766
0.22159233689308167,0.7761998772621155,0.0017026928253471851,0.0003409193886909634,0.00016418489394709468
0.9989262223243713,0.0008888290030881763,0.00011456196079961956,3.354536238475703e-05,3.6798446672037244e-05
0.9987849593162537,0.0008825647528283298,0.00021282184752635658,6.184574158396572e-05,5.781360960099846e-05
0.020494285970926285,0.8874022364616394,0.08944088965654373,0.0022133744787424803,0.0004491689905989915
0.0002969542983919382,0.0006909061339683831,0.004239869769662619,0.9310344457626343,0.0637378990650177
0.00079749571159482,0.0013925540260970592,0.015768498182296753,0.7589656114578247,0.22307586669921875
0.06856028735637665,0.8211214542388916,0.10805292427539825,0.001974786864593625,0.0002905737201217562
0.0003219684003852308,0.026127899065613747,0.9338708519935608,0.03898831456899643,0.0006909850053489208
0.0007179965614341199,0.0011506782611832023,0.6726194024085999,0.32505089044570923,0.0004610037722159177
0.9995720982551575,0.00034520195913501084,5.285771476337686e-05,1.7719441530061886e-05,1.2132776646467391e-05
0.0002899517130572349,0.001767813111655414,0.9775476455688477,0.02020217478275299,0.00019246528972871602
0.999434769153595,0.000395195500459522,0.00013103011588100344,2.324243905604817e-05,1.572816472616978e-05
0.9917091727256775,0.006068110466003418,0.0017784849042072892,0.00026692342362366617,0.000177310110302642
0.9924006462097168,0.007238565478473902,0.00024014365044422448,6.678648787783459e-05,5.38163076271303e-05
0.0014214413240551949,0.00777706503868103,0.9871318340301514,0.0035417380277067423,0.00012786085426341742
0.00031666900031268597,0.00046212144661694765,0.5828185081481934,0.4159320294857025,0.00047067005652934313
0.995390772819519,0.004212836269289255,0.0002987785846926272,7.404759526252747e-05,2.3504338969360106e-05
0.0005394889740273356,0.09161115437746048,0.9055123925209045,0.0022076317109167576,0.00012934449478052557
0.008990677073597908,0.13432757556438446,0.8546182513237,0.0017018317012116313,0.00036169937811791897
0.0643308088183403,0.9163190126419067,0.016036374494433403,0.0029253396205604076,0.0003885186742991209
0.0006176619208417833,0.0010325094917789102,0.007467771414667368,0.9874253869056702,0.0034566735848784447
0.0005112439976073802,0.8303756713867188,0.16723661124706268,0.0016829024534672499,0.00019358951249159873
0.08353964984416962,0.3544699251651764,0.5527837872505188,0.0035272478125989437,0.005679411813616753
0.0007270193891599774,0.003768217982724309,0.7393805980682373,0.2554738223552704,0.0006502832984551787
0.0008229572558775544,0.014725628308951855,0.8638644218444824,0.11981991678476334,0.0007670504855923355
0.002378961304202676,0.22974710166454315,0.7519639134407043,0.015235505066812038,0.0006745103164575994
0.9985665678977966,0.001185920787975192,0.0001615408982615918,5.5289412557613105e-05,3.0674185836687684e-05
0.0012833343353122473,0.06808523088693619,0.9265677332878113,0.003944178111851215,0.0001195380900753662
0.0007394066196866333,0.24804945290088654,0.7446990609169006,0.006296883337199688,0.00021519046276807785
0.0005624815821647644,0.0009955853456631303,0.15750446915626526,0.8400031924247742,0.0009342914563603699
0.9983841180801392,0.0012937458232045174,0.00020984232833143324,8.566703763790429e-05,2.6605945095070638e-05
0.0002912514319177717,0.012688503600656986,0.9811843633651733,0.0057212598621845245,0.0001146211798186414
0.6027413010597229,0.3837834298610687,0.011822247877717018,0.0010063762310892344,0.0006466676131822169
0.10208619385957718,0.5238385200500488,0.3673376441001892,0.005890617612749338,0.0008469996391795576
0.0004079777863807976,0.0007519454811699688,0.016864271834492683,0.9442521929740906,0.03772361949086189
0.08239448815584183,0.5744868516921997,0.3408215641975403,0.0014806929975748062,0.0008163955644704401
0.018985465168952942,0.20048877596855164,0.776368260383606,0.0028963324148207903,0.0012611504644155502
0.9984933137893677,0.0012277871137484908,0.0002015479258261621,4.759818330057897e-05,2.9711001843679696e-05
0.2957085371017456,0.6652990579605103,0.03272685408592224,0.005010870285332203,0.001254663453437388
0.0005160914734005928,0.0012810961343348026,0.02911546640098095,0.9655214548110962,0.0035658262204378843
0.07373479008674622,0.42373961210250854,0.5002589821815491,0.001613830914720893,0.0006527683581225574
0.0018058822024613619,0.47474005818367004,0.5209531188011169,0.002156495815142989,0.000344442087225616
0.6495819687843323,0.33482956886291504,0.013504525646567345,0.0016558675561100245,0.00042809161823242903
0.9975854158401489,0.0022402333561331034,0.00010883516370086,4.162152617936954e-05,2.394528746663127e-05
0.0006929252995178103,0.0016813238617032766,0.05315055325627327,0.9406279921531677,0.0038472507148981094
4.20341566496063e-05,7.180002285167575e-05,0.0002317200560355559,0.004575366619974375,0.9950790405273438
0.1286184936761856,0.6897613406181335,0.1723785102367401,0.008497322909533978,0.000744336808566004
0.01859532669186592,0.911032497882843,0.0687849372625351,0.0013449985999614,0.00024221811327151954
0.0009315383504144847,0.294008731842041,0.7010813355445862,0.0035520244855433702,0.0004263750452082604
0.00030858200625516474,0.030036281794309616,0.9672442078590393,0.002310153329744935,0.00010075132740894333
0.0017598425038158894,0.0018448876217007637,0.5727936625480652,0.42276641726493835,0.0008351761498488486
0.0017738452879711986,0.8972563743591309,0.09939753264188766,0.0013187932781875134,0.0002534802188165486
0.5182832479476929,0.47077032923698425,0.009214538149535656,0.0011375581379979849,0.0005943421274423599
0.00036993896355852485,0.0011154310777783394,0.011640063486993313,0.9843946099281311,0.00247992854565382
0.9416942596435547,0.05686789005994797,0.0009363814606331289,0.00029938254738226533,0.0002020402462221682
0.0014685766072943807,0.06926947832107544,0.8943949341773987,0.034334685653448105,0.0005322830402292311
0.00030347908614203334,0.0014520420227199793,0.060917146503925323,0.9364835023880005,0.0008438468212261796
0.3426101803779602,0.6478096842765808,0.00749747920781374,0.0014031848404556513,0.0006794893415644765
0.00014401286898646504,0.00027566414792090654,0.007134983316063881,0.018224606290459633,0.9742206931114197
0.00033410332980565727,0.0009949045488610864,0.8734116554260254,0.12486781179904938,0.00039147865027189255
0.0010490684071555734,0.2120451182126999,0.7780621647834778,0.008611725643277168,0.00023194552341010422
0.0004625264264177531,0.0007128318538889289,0.004317252431064844,0.1030174121260643,0.8914899826049805
0.9928030371665955,0.006165318191051483,0.0007176445797085762,0.00016145131667144597,0.0001525680418126285
0.1659298837184906,0.8299309015274048,0.003259058576077223,0.0006709828739985824,0.0002091735223075375
0.0003280320088379085,0.001750374212861061,0.8770638704299927,0.12067221850156784,0.00018551705579739064
0.9885556101799011,0.010979227721691132,0.0003378604887984693,9.162308560917154e-05,3.569081309251487e-05
0.9502779245376587,0.0488557294011116,0.0004886666429229081,0.0002461237017996609,0.0001315498084295541
0.9981637597084045,0.0010958820348605514,0.0003306111611891538,0.0003592811699490994,5.047590093454346e-05
0.0009920350275933743,0.011412282474339008,0.9331433773040771,0.05414716526865959,0.00030517615959979594
0.9990347623825073,0.0007487377733923495,0.00014919339446350932,3.651987572084181e-05,3.079660746152513e-05
0.0031501431949436665,0.3332403600215912,0.6608376502990723,0.0024633705615997314,0.0003085106727667153
0.11829131841659546,0.7763323783874512,0.10352455824613571,0.0009167424286715686,0.0009349911706522107
0.7831559181213379,0.21333874762058258,0.002642510924488306,0.0006845666212029755,0.0001782414474291727
0.9985892176628113,0.0011324635706841946,0.00020313715504016727,4.9335973017150536e-05,2.5796502086450346e-05
0.8115500807762146,0.17930489778518677,0.008250946179032326,0.000718428345862776,0.0001756470592226833
0.9801344275474548,0.019308652728796005,0.0003709862066898495,0.00012002766015939415,6.588027463294566e-05
0.0002372058661421761,0.00038344599306583405,0.00327871972694993,0.9936338663101196,0.0024667757097631693
0.0014380691573023796,0.0023832826409488916,0.06547711789608002,0.8655505776405334,0.06515094637870789
3.59963632945437e-05,0.00016178240184672177,0.0002620409068185836,0.002546104835346341,0.9969940185546875
0.0009368346072733402,0.002343991305679083,0.14746639132499695,0.8270963430404663,0.02215638756752014
0.4600982666015625,0.5357497334480286,0.002891470678150654,0.000663548824377358,0.000596964149735868
0.9977721571922302,0.0018843112047761679,0.00021393234783317894,8.657202124595642e-05,4.305662514525466e-05
0.9991864562034607,0.0007278444245457649,5.109139237902127e-05,2.069324727926869e-05,1.3959499483462423e-05
0.004949736874550581,0.22958576679229736,0.7547800540924072,0.009983345866203308,0.0007010624976828694
0.0072257621213793755,0.8111218810081482,0.17682354152202606,0.004288653843104839,0.0005401293747127056
0.0014831502921879292,0.8909117579460144,0.10701993852853775,0.0004795090644620359,0.00010561550880083814
0.9806658625602722,0.018329698592424393,0.0007799748564139009,0.00014409286086447537,8.032206824282184e-05
0.000651921087410301,0.0011703560594469309,0.023815499618649483,0.39154309034347534,0.5828191637992859
0.9979175925254822,0.0015059729339554906,0.00034573054290376604,0.00017849144933279604,5.216980935074389e-05
0.4661054015159607,0.5220749378204346,0.009582034312188625,0.001440656022168696,0.0007969294092617929
0.010201706551015377,0.32462143898010254,0.6323553323745728,0.031024737283587456,0.0017968168249353766
0.0006453811074607074,0.0008048851159401238,0.8468493819236755,0.15114101767539978,0.0005592970410361886
0.9954367280006409,0.00354307540692389,0.0007369308732450008,0.00013860499893780798,0.0001447098038624972
0.1905495673418045,0.5836135745048523,0.2248467653989792,0.0006828881450928748,0.0003071902319788933
0.837681770324707,0.15370362997055054,0.007093955297023058,0.0011517240200191736,0.0003689682052936405
0.0003637509944383055,0.000781440467108041,0.06584097445011139,0.9040716886520386,0.028942115604877472
0.999169111251831,0.0006828451878391206,9.934339323081076e-05,2.785820652206894e-05,2.0889263396384194e-05
0.9037684798240662,0.09476417303085327,0.0012142577907070518,0.00017193087842315435,8.123143925331533e-05
0.0006852442165836692,0.7550227642059326,0.24187606573104858,0.002283236011862755,0.00013273397053126246
0.001185918808914721,0.06076406314969063,0.9240601658821106,0.013521787710487843,0.0004680508573073894
0.9910247325897217,0.00783968809992075,0.000762252020649612,0.00029679673025384545,7.657007517991588e-05
0.00454449187964201,0.5810897946357727,0.4114300608634949,0.002597808139398694,0.00033783717663027346
0.0004922154475934803,0.0042223092168569565,0.9755747318267822,0.019365327432751656,0.0003454660763964057
0.998391330242157,0.0013611933682113886,0.00012280960800126195,9.46318541537039e-05,3.0050759960431606e-05
0.1970093697309494,0.7090709805488586,0.09186770766973495,0.0015587350353598595,0.0004932349547743797
0.17346593737602234,0.8174303770065308,0.00723031023517251,0.0016611659666523337,0.0002121992438333109
0.9986466765403748,0.00097858312074095,0.00029025753610767424,5.170061194803566e-05,3.284799458924681e-05
0.99828040599823,0.001393918297253549,0.00023382986546494067,4.955862823408097e-05,4.2257190216332674e-05
0.9778854846954346,0.02167515642940998,0.0002996067050844431,7.990589801920578e-05,5.9814909036504105e-05
0.0009684342076070607,0.0014612743398174644,0.8094778060913086,0.18714486062526703,0.0009475782862864435
0.05352352559566498,0.9269766807556152,0.018386289477348328,0.0009138344903476536,0.00019969356071669608
0.00013492870493791997,0.00019769145001191646,0.0007933960296213627,0.056770529597997665,0.9421034455299377
0.000596599536947906,0.5080990791320801,0.48913639783859253,0.0019966047257184982,0.00017128353647422045
0.0002561569563113153,0.0007022802019491792,0.023883821442723274,0.9691610336303711,0.005996758118271828
0.9854351282119751,0.01352626085281372,0.0005911913467571139,0.0003486044006422162,9.886806947179139e-05
0.001974067185074091,0.002293635392561555,0.02581191621720791,0.8157894611358643,0.1541309356689453
0.0002923083957284689,0.0005150982760824263,0.0150572769343853,0.9444388747215271,0.039696451276540756
0.7212623953819275,0.2759248912334442,0.002342462772503495,0.0003274890186730772,0.00014272566477302462
0.677919864654541,0.3115171194076538,0.009398297406733036,0.0006360330735333264,0.000528709206264466
0.9962305426597595,0.0017005729023367167,0.00123208190780133,0.000673942151479423,0.00016280464478768408
0.0003642902593128383,0.0312945656478405,0.9623346924781799,0.005811537615954876,0.00019493233412504196
0.0008158535929396749,0.06912896037101746,0.9217326641082764,0.008142166770994663,0.00018029169586952776
0.0005723633803427219,0.0013078035553917289,0.41324329376220703,0.5813072919845581,0.003569258376955986
0.11396905034780502,0.8770752549171448,0.007907023653388023,0.0008720753830857575,0.00017662053869571537
0.0007802019827067852,0.0013025738298892975,0.829182505607605,0.16832956671714783,0.0004051252908539027
0.9307169914245605,0.06675046682357788,0.0020560999400913715,0.00030705443350598216,0.0001693651865934953
0.9991539716720581,0.0006927206413820386,0.0001045065073412843,2.9817889299010858e-05,1.8966422430821694e-05
0.0005208513466641307,0.0008235341520048678,0.930328369140625,0.06805326044559479,0.00027398005477152765
0.0007814199780113995,0.001821884186938405,0.08844929933547974,0.8947821855545044,0.014165254309773445
0.058013737201690674,0.7125573754310608,0.2281145304441452,0.0009378988179378211,0.0003764427383430302
0.997636079788208,0.002010797383263707,0.00022021887707524002,8.086625894065946e-05,5.202201282372698e-05
0.8669793009757996,0.13137665390968323,0.0014375774189829826,0.0001127592331613414,9.370114275952801e-05
0.002892432501539588,0.5909225940704346,0.4054609537124634,0.0005664651980623603,0.00015755859203636646
0.9993705153465271,0.0005175755359232426,7.648990140296519e-05,2.5609107979107648e-05,9.842092367762234e-06
0.0499396026134491,0.928999662399292,0.0198543518781662,0.0007239428232423961,0.00048246036749333143
0.005572569090873003,0.42502614855766296,0.5619372725486755,0.006565771996974945,0.0008982390281744301
0.0001932033192133531,0.0003217530611436814,0.04052156209945679,0.9578690528869629,0.00109443673864007
0.9989230036735535,0.0008560239220969379,0.00014492911577690393,4.113317118026316e-05,3.484049011603929e-05
0.9972566962242126,0.0014297845773398876,0.0011515938676893711,8.836753841023892e-05,7.35537032596767e-05
0.9974244832992554,0.001886047888547182,0.0005519066471606493,8.545313903596252e-05,5.2166862587910146e-05
0.08236858248710632,0.4336772859096527,0.47910770773887634,0.004139954224228859,0.0007064460078254342
0.0007179792155511677,0.0014930174220353365,0.11598361283540726,0.8309327960014343,0.05087260529398918
0.8327316641807556,0.15794484317302704,0.008249150589108467,0.0006202099029906094,0.0004541137022897601
0.0014319414040073752,0.04489725083112717,0.8528280854225159,0.09997420758008957,0.0008685420034453273
0.019351214170455933,0.9658381938934326,0.012623625807464123,0.0019782164599746466,0.00020872709865216166
0.001033525331877172,0.01133387815207243,0.9216794967651367,0.06531928479671478,0.0006338042439892888
0.0026936018839478493,0.49333450198173523,0.4990742802619934,0.004402991849929094,0.0004946148255839944
0.9970651268959045,0.002609758172184229,0.0002483016869518906,5.735992090194486e-05,1.9455892470432445e-05
0.9849222898483276,0.01437369640916586,0.00046011555241420865,0.0001903636148199439,5.348661579773761e-05
0.30077487230300903,0.675192654132843,0.022688716650009155,0.000919469865038991,0.00042425733408890665
0.005512010771781206,0.7528395652770996,0.21046151220798492,0.030690303072333336,0.0004966220585629344
6.31074290140532e-05,0.0002075010706903413,0.00044198264367878437,0.006309040356427431,0.9929783940315247
0.7357729077339172,0.2543812096118927,0.008040502667427063,0.0011332078138366342,0.0006721747340634465
0.0004086945264134556,0.0005202810862101614,0.11226784437894821,0.8855599164962769,0.0012432218063622713
0.8293155431747437,0.16996990144252777,0.00044674964738078415,0.0001810386311262846,8.680696919327602e-05
0.0003183344379067421,0.0005264263600111008,0.011066490784287453,0.9824116826057434,0.005677019711583853
0.9987622499465942,0.0010465809609740973,0.00013331015361472964,3.2465839467477053e-05,2.5421537429792807e-05
0.0009584595100022852,0.004102765116840601,0.7667796611785889,0.2272515892982483,0.0009074931731447577
0.04604518786072731,0.664341926574707,0.2873225510120392,0.0013094173045828938,0.0009809074690565467
0.17374160885810852,0.8147681355476379,0.010063143447041512,0.0010998991783708334,0.00032719585578888655
0.0012677041813731194,0.34550929069519043,0.6478437781333923,0.005151793360710144,0.00022743675799574703
0.9979420304298401,0.0018997130682691932,9.146388038061559e-05,4.408443419379182e-05,2.2639760572928935e-05
0.00044311306555755436,0.245303675532341,0.7505154013633728,0.0035466377157717943,0.00019121628429275006
0.0006984773208387196,0.9488359093666077,0.04945869743824005,0.0009178107138723135,8.914456702768803e-05
0.04228075593709946,0.8777937889099121,0.07815907895565033,0.00131351372692734,0.00045288357068784535
0.9966384172439575,0.0019650133326649666,0.0012525138445198536,8.060930849751458e-05,6.339176616165787e-05
0.9970222115516663,0.002009315649047494,0.0008010010351426899,9.447721095057204e-05,7.293382077477872e-05
0.0003185604000464082,0.0006582934292964637,0.2942342162132263,0.7040723562240601,0.0007165695424191654
0.1696394383907318,0.8274322152137756,0.002206417266279459,0.0005157165578566492,0.00020616978872567415
0.9995953440666199,0.0003209132992196828,5.9091362345498055e-05,1.6054265870479867e-05,8.568794328311924e-06
0.00033045359305106103,0.00042504328303039074,0.0026897259522229433,0.03005831129848957,0.9664964079856873
0.00750889303162694,0.07253516465425491,0.6815481781959534,0.2375291883945465,0.0008785673999227583
0.9995506405830383,0.00037710953620262444,3.8322443288052455e-05,1.936464468599297e-05,1.4499411008728202e-05
0.003052522661164403,0.508703351020813,0.4794994592666626,0.008440902456641197,0.0003037388960365206
0.952558696269989,0.04356515780091286,0.0025177495554089546,0.0011380239157006145,0.00022035861911717802
0.9993187189102173,0.0004954006290063262,0.0001314448018092662,4.124930273974314e-05,1.325574248767225e-05
0.0005204919725656509,0.0011195582337677479,0.9689768552780151,0.02925184741616249,0.00013120309449732304
4.464394805836491e-05,8.537499525118619e-05,0.0006516053690575063,0.002169806743040681,0.997048556804657
0.02211879938840866,0.9175580143928528,0.05927544832229614,0.0008349238778464496,0.00021281860244926065
0.00033158203586935997,0.0004031661956105381,0.154812753200531,0.8435062170028687,0.0009462189045734704
0.002189917955547571,0.5897925496101379,0.40514862537384033,0.0026720815803855658,0.00019685096049215645
0.0005187027272768319,0.1385023146867752,0.8600824475288391,0.0008116464596241713,8.488631283398718e-05
0.001724332571029663,0.4555138945579529,0.537926197052002,0.004560652654618025,0.00027498023700900376
0.11279299855232239,0.8617340922355652,0.023142749443650246,0.0016324432799592614,0.0006977386656217277
0.4889390170574188,0.5027398467063904,0.006448904052376747,0.0010318560525774956,0.000840404478367418
8.569368947064504e-05,0.00021501805167645216,0.002909173257648945,0.011997492052614689,0.9847925901412964
0.000641264021396637,0.0008599833818152547,0.1807495355606079,0.8160595297813416,0.0016897158930078149
0.0012539029121398926,0.005235233809798956,0.10256679356098175,0.8889057636260986,0.0020383154042065144
0.21439512073993683,0.7711859941482544,0.012840645387768745,0.0008304581861011684,0.0007477749022655189
0.0018742292886599898,0.06971211731433868,0.7286093831062317,0.19913378357887268,0.0006704583065584302
0.007482142653316259,0.8936073780059814,0.09662517160177231,0.0021199716720730066,0.00016528410196769983
0.0008520152186974883,0.6499912142753601,0.3470088243484497,0.001926798140630126,0.00022109657584223896
0.9959677457809448,0.0032625533640384674,0.0005346090765669942,0.0001825788349378854,5.255011637927964e-05
0.00691229896619916,0.015268986113369465,0.36779335141181946,0.590355396270752,0.01966993696987629
0.00012125066859880462,0.00032265373738482594,0.008496323600411415,0.030494648963212967,0.9605650901794434
0.9987130165100098,0.0009299671510234475,0.00024937992566265166,8.019788219826296e-05,2.739739829848986e-05
0.9994350075721741,0.0004369234084151685,9.932198008755222e-05,1.9134964531986043e-05,9.556753866490908e-06
0.0022727116011083126,0.19358499348163605,0.7997683882713318,0.004175811540335417,0.00019808918295893818
0.0007359294104389846,0.004292414989322424,0.8912597298622131,0.10293068736791611,0.0007812019321136177
0.0006809937185607851,0.0015514229889959097,0.8326639533042908,0.16461974382400513,0.0004839311586692929
0.9992629885673523,0.0006393105140887201,5.754241647082381e-05,2.3968292225617915e-05,1.62088981596753e-05
3.713483238243498e-05,4.202008858555928e-05,0.00038647919427603483,0.0010864598443731666,0.9984478950500488
0.9988736510276794,0.000989930354990065,8.574313687859103e-05,3.096072032349184e-05,1.9652654373203404e-05
0.0013488822150975466,0.9378371238708496,0.05766279995441437,0.002972519025206566,0.00017866879352368414
0.9984530210494995,0.001145258778706193,0.00023245874035637826,0.00013423024211078882,3.501611718093045e-05
0.9995108842849731,0.0002954177907668054,0.00015193554281722754,3.1955518352333456e-05,9.78728257905459e-06
0.00028990337159484625,0.0006656922050751746,0.005327081773430109,0.9925149083137512,0.0012023737654089928
0.00032912491587921977,0.10840145498514175,0.8871534466743469,0.003976520150899887,0.00013947978732176125
0.8495393991470337,0.14857839047908783,0.0015153518179431558,0.0002265777438879013,0.00014029984595254064
0.6755121946334839,0.3130865693092346,0.009600675664842129,0.00111572933383286,0.0006848528864793479
0.0019774672109633684,0.0027783920522779226,0.7980305552482605,0.1959676444530487,0.0012459431309252977
0.9431867599487305,0.05374846234917641,0.0022310244385153055,0.000648511981125921,0.0001852549030445516
0.0008934228681027889,0.7864773273468018,0.21150757372379303,0.0009646294638514519,0.00015707395505160093
0.8760954737663269,0.11651807278394699,0.006567639764398336,0.000617047946434468,0.00020180991850793362
0.0009767592418938875,0.0017210827209055424,0.013265504501760006,0.22426815330982208,0.759768545627594
0.00020423649402800947,0.0011704241624101996,0.9889710545539856,0.009520692750811577,0.0001335701090283692
0.0007013271097093821,0.039620839059352875,0.9482167363166809,0.011197032406926155,0.00026400815113447607
0.0005479654646478593,0.14867696166038513,0.8476669788360596,0.0029700438026338816,0.00013804361515212804
0.0005631191306747496,0.09021291136741638,0.907384991645813,0.0016783148748800159,0.00016064243391156197
0.0026108520105481148,0.9334149956703186,0.06305734068155289,0.0008113583317026496,0.00010548136197030544
0.9984489679336548,0.001207744819112122,0.00023478156072087586,8.346474351128563e-05,2.50375614996301e-05
0.8224783539772034,0.17423740029335022,0.002853917656466365,0.00026520591927692294,0.00016512678121216595
0.6032266616821289,0.3884190618991852,0.0071523902006447315,0.0009277965291403234,0.00027409690665081143
0.000419229589169845,0.015377896837890148,0.9828398823738098,0.0012791035696864128,8.391775190830231e-05
0.003446076065301895,0.2375897467136383,0.746137797832489,0.012099611572921276,0.0007267559412866831
0.0008883909904398024,0.0015941369347274303,0.638612687587738,0.35694923996925354,0.001955548068508506
0.9990589022636414,0.0007709547644481063,0.00011102829012088478,3.4452605177648365e-05,2.4612072593299672e-05
0.5323333740234375,0.4329126179218292,0.0331423245370388,0.0010293391533195972,0.0005823541432619095
0.709936797618866,0.2303115427494049,0.056387484073638916,0.002562664682045579,0.000801564718130976
0.0009702605311758816,0.29289379715919495,0.703470766544342,0.0025015915744006634,0.00016360005247406662
0.0011348845437169075,0.0012458503479138017,0.03667953237891197,0.5961280465126038,0.36481162905693054
0.9983073472976685,0.001474834862165153,0.000142389748361893,5.6392906117253006e-05,1.9024955690838397e-05
0.2393876314163208,0.7423285841941833,0.013371436856687069,0.004081886261701584,0.0008304370567202568
0.00018703003297559917,0.00023691430396866053,0.027901047840714455,0.9703065752983093,0.0013683951692655683
0.0007874143775552511,0.439876526594162,0.5540820956230164,0.004960035905241966,0.00029389254632405937
0.43214723467826843,0.4796275496482849,0.08465312421321869,0.003004369093105197,0.0005677536246366799
0.0041952976025640965,0.8990405797958374,0.09144075214862823,0.005026956554502249,0.00029635181999765337
0.14150211215019226,0.7885535955429077,0.0667644739151001,0.0027247678954154253,0.0004550335870590061
0.997943103313446,0.001635824330151081,0.0002787359699141234,0.0001024430021061562,3.983308488386683e-05
0.8913269639015198,0.10443388670682907,0.00356356892734766,0.0005006544524803758,0.00017486317665316164
0.00037771667120978236,0.000719192554242909,0.13405568897724152,0.8631352782249451,0.0017121309647336602
0.06757496297359467,0.8740010857582092,0.056732192635536194,0.001154005411081016,0.0005377967027015984
0.9340636730194092,0.06429782509803772,0.0011086008744314313,0.0003249692963436246,0.00020494901400525123
0.0007061613723635674,0.010301741771399975,0.9773820042610168,0.011326492764055729,0.00028358292183838785
0.9987164735794067,0.0011454151244834065,9.499111911281943e-05,2.6313109628972597e-05,1.6813237380119972e-05
1.1359783457010053e-05,3.1966916139936075e-05,9.953872358892113e-05,0.0007626070291735232,0.9990944862365723
0.0004441633354872465,0.0011184894246980548,0.30812570452690125,0.6888987421989441,0.0014128719922155142
0.7070439457893372,0.2828594148159027,0.009120995178818703,0.000567930459510535,0.0004076794721186161
0.0003155957965645939,0.0005444069392979145,0.011649328283965588,0.09619121253490448,0.8912994265556335
0.0006756490329280496,0.0015022566076368093,0.3192346394062042,0.6756471991539001,0.0029402198269963264
0.00043354215449653566,0.8814141750335693,0.11558914184570312,0.0023800756316632032,0.00018308157450519502
0.0004966608248651028,0.0006129123503342271,0.06620579212903976,0.921783447265625,0.010901188477873802
0.00125926046166569,0.0067543573677539825,0.3976576030254364,0.5897765159606934,0.004552244208753109
0.0006660882500000298,0.0024409219622612,0.9892732501029968,0.0075185117311775684,0.00010123381798621267
0.009738165885210037,0.16313840448856354,0.8194463849067688,0.0073569039814174175,0.0003201334911864251
0.8484625220298767,0.1472267061471939,0.003994680475443602,0.00018689766875468194,0.00012921552115585655
0.0007260906859301031,0.006471921224147081,0.9810398817062378,0.01157667301595211,0.00018547200306784362
0.00039264929364435375,0.0010302555747330189,0.05556349828839302,0.9417039155960083,0.001309713814407587
0.950761616230011,0.047273389995098114,0.0016924645751714706,0.0001608964812476188,0.0001115718187065795
0.00037820995203219354,0.06857690215110779,0.9278365969657898,0.0030871054623275995,0.00012117541336920112
0.00034363113809376955,0.0018706737319007516,0.9888128638267517,0.00886976532638073,0.0001029840495903045
0.9986720085144043,0.0010639255633577704,0.00014526337326969951,8.860931848175824e-05,3.0170727768563665e-05
0.0010329822544008493,0.6051260232925415,0.38933053612709045,0.004289390053600073,0.0002210866950917989
0.7968732118606567,0.19555199146270752,0.007001411635428667,0.0003110902907792479,0.000262316782027483
0.990527868270874,0.008943332359194756,0.0003374897933099419,0.00010191528417635709,8.943109423853457e-05
0.00026921354583464563,0.0004277849511709064,0.009626221843063831,0.7743625640869141,0.21531422436237335
9.796453014132567e-06,1.6451533156214282e-05,5.040351243223995e-05,0.0005878917290829122,0.9993354678153992
0.0002553585800342262,0.00037998094921931624,0.004755255300551653,0.9927722811698914,0.0018370832549408078
4.084912870894186e-05,4.3235893826931715e-05,0.0006617619073949754,0.001724878209643066,0.9975293278694153
