P_None,P_Low,P_Med,P_High,P_VeryHigh,RowId
0.9256338653789342,0.06585493698954822,0.0051548829536270735,0.0021346477483287717,0.0012216669295616663,587
0.01538818631742508,0.14345552035760462,0.657567216482637,0.17658104202958552,0.007008034812748126,588
0.6891799331130765,0.24055492409060872,0.049771369445924196,0.01701808419464164,0.00347568915574894,589
0.03886544513965566,0.05951704071059435,0.1620053761376205,0.30258871027370876,0.43702342773842073,590
0.0038126134707368808,0.03278305579809099,0.45930161691470894,0.4905709150201826,0.013531798796280595,591
0.8536054461037972,0.13434272737538877,0.011292832277042766,0.0004854310253805628,0.00027356321839080457,592
0.031955257975201996,0.054196279145733064,0.18497822006672485,0.565397869678569,0.16347237313377133,593
0.8492123975230814,0.11103320813575515,0.02787813816575329,0.008535220649299877,0.0033410355261102287,594
0.6829912263753652,0.2825888089884724,0.02887400921903092,0.003354200897142073,0.002191754519989814,595
0.935874325826228,0.05372565743815104,0.006971434087113891,0.0021510355554069695,0.0012775470931001974,596
0.8638258477519454,0.13075989120880796,0.004167861638973755,0.0011279108712584844,0.00011848852901484481,597
0.0718414824115728,0.23980459599259957,0.5206442976478934,0.16177254662585705,0.005937077322077322,598
0.5032031853925824,0.2779690901307538,0.15327492508218046,0.03739158176895889,0.028161217625524503,599
0.2241519691403428,0.5243494843466198,0.2437405551114153,0.0063152127206083835,0.001442778681013975,600
0.023697680653084224,0.02759580856301435,0.36740848031720563,0.47137826199200533,0.10991976847469034,601
0.05005200354755127,0.11430974614133531,0.4281146911137366,0.30837630741845695,0.09914725177892011,602
0.022934737711880804,0.15382283859824689,0.461043472207647,0.2967847380340366,0.0654142134481887,603
0.0007867286060446116,0.008584146266082369,0.24489926787723149,0.7148397447324868,0.030890112518155044,604
0.3466793928852461,0.5654507876823514,0.07718885380393141,0.008447944910532235,0.002233020717939048,605
0.008390555371819573,0.22637519631950687,0.7094149791468233,0.055432613108368986,0.00038665605348134883,606
0.5989716335882918,0.3266087033079582,0.06497114610883255,0.006514325875889519,0.002934191119027992,607
0.00425343826108532,0.026768040996871738,0.11646599987972628,0.506111315108801,0.3464012057535158,608
0.0035232610498839695,0.024329919027884804,0.2933927180514084,0.6282041050686054,0.0505499968022175,609
0.9335612928951523,0.048376618791050444,0.01566905716977989,0.002014342966697406,0.0003786881773197563,610
0.004124555618564245,0.06924879193697706,0.8365770735170356,0.0861075786556494,0.003942000271773656,611
0.8246853950475124,0.1549802788212597,0.01468321639376981,0.004259124337237638,0.0013919854002206941,612
0.9621904565367287,0.027403437891519833,0.009643707745512226,0.0003260341898757231,0.00043636363636363637,613
0.008764666078368552,0.20399661081656362,0.6823136052428364,0.09923069650778996,0.0056944213544415645,614
0.9663805594482474,0.030861421454431014,0.0022280803042990854,0.00044993879302228455,8e-05,615
0.5965392103841685,0.3285601968742118,0.06795319908788325,0.0042259326961484114,0.002721460957588225,616
0.0078517769221547,0.018239395301797613,0.041075724581150955,0.15380125001442596,0.7790318531804709,617
0.006314923449942426,0.015457062177754777,0.03602784462969434,0.09957491960605482,0.8426252501365535,618
0.00869022367350719,0.028388900331844064,0.1668139635288936,0.5031670881042993,0.29293982436145577,619
0.004883462093462094,0.006196219407400701,0.017552216402892083,0.030660192422752797,0.9407079096734924,620
0.013907119045710353,0.026427707812143486,0.033093151597122186,0.08691243661766784,0.8396595849273563,621
0.39156239007230437,0.4854838812952399,0.09044835680234457,0.02678158339632274,0.005723788433788434,622
0.0010831608098794028,0.012261340563283454,0.3931884086364793,0.5786808461562929,0.014786243834064964,623
0.004393590313711056,0.014993916983156353,0.07408068730262689,0.3893905737459146,0.5171412316545912,624
0.014007458186720143,0.1527150581113094,0.6618098823385324,0.1466971526376264,0.024770448725811973,625
0.007130917248390369,0.03347498407090291,0.21788774770708774,0.7157453816512511,0.02576096932236811,626
0.5167040039426254,0.4036745105207947,0.06845640148533515,0.010075865230849615,0.0010892188203952909,627
0.5934023575810443,0.38313495560359184,0.021811595541306624,0.0011992514472172506,0.0004518398268398268,628
0.004615365981251559,0.06960829672106952,0.637053691028177,0.2845861939457732,0.004136452323728824,629
0.014195296636834831,0.09221994423509357,0.6472585064588825,0.21512936114982048,0.03119689151936862,630
0.33234156454944513,0.4258935389566556,0.14562891304842962,0.08553327355877023,0.010602709886699422,631
0.034420332695299656,0.46578731397141243,0.46306142116726257,0.03543332496838462,0.0012976071976407973,632
0.0019077957685767015,0.018149266958752408,0.20517452485785262,0.6775539841721674,0.09721442824265084,633
0.011865443024897358,0.02274037658261979,0.031556392564758874,0.08518175328825063,0.8486560345394732,634
0.150695035761637,0.7621081788417831,0.0836015466091698,0.003115072601744224,0.00048016618566618563,635
0.14295100542441946,0.2338580605208606,0.5591796861294384,0.035905776423021854,0.028105471502259748,636
0.7875034078450598,0.1974112993104772,0.010409819970323992,0.0036338739175402423,0.0010415989565989564,637
0.8816789053198354,0.0979004911273873,0.018493752388615836,0.001500174048174048,0.0004266771159874607,638
0.007823699566687183,0.010730870127020509,0.026091019692266078,0.054935251430007936,0.9004191591840183,639
0.9129383220309597,0.0767963354240441,0.00947717805164001,0.0006131700127096545,0.00017499448064665457,640
0.582326947373899,0.3792458466267911,0.03523061211459167,0.002150241070865267,0.0010463528138528139,641
0.8398830073846316,0.09684011883859248,0.04034834783738957,0.01617993009079062,0.006748595848595848,642
0.006177783827337175,0.07921736742168459,0.8340589629738732,0.0798997472443329,0.0006461385327720642,643
0.0025083683036964963,0.049098488017925795,0.5383901799088611,0.39965019012261166,0.010352773646904895,644
0.016575213154627195,0.17605183421868154,0.7155261602641076,0.08615370725018089,0.005693085112402641,645
0.0007158627141053017,0.01147938597575906,0.14125659331987545,0.7857228824243652,0.06082527556589512,646
0.7683180405874619,0.19395120037371738,0.03433305748224731,0.002168423057295008,0.0012292784992784993,647
0.6467173339998468,0.32738041198026674,0.023779389127922452,0.002055570023727275,6.72948682368178e-05,648
0.0020901728091475666,0.022534527133210233,0.3444979304898309,0.6111955431506416,0.019681826417169777,649
0.02022663493873335,0.12693418904126835,0.6475113750184541,0.18915700777217032,0.016170793229374224,650
0.06617998060777218,0.16285054294642176,0.48261718450090774,0.2599353623820818,0.028416929562816762,651
0.014932254671831962,0.023035837315649017,0.07697792516781599,0.20616126246359584,0.6788927203811073,652
0.09078952128054181,0.5308984645912358,0.319420220851813,0.0534452293612618,0.005446563915147624,653
0.0004473389355742297,0.011646710616254302,0.18608752410581353,0.7238610686534489,0.07795735768890931,654
0.7766686838511457,0.15505101711068275,0.049344525041655415,0.013995579256615464,0.004940194739900623,655
0.4658680269002954,0.4653763336174831,0.05939970196575861,0.008493281512593744,0.0008626560038693078,656
0.895032281802699,0.09018533490946948,0.01168240256652974,0.0023943396956607396,0.0007056410256410256,657
0.008341160777756578,0.08202707767435113,0.8054705915838053,0.10028840908478587,0.003872760879301252,658
0.0005402486231079934,0.016894805690387142,0.21097398641877457,0.7232696563464134,0.048321302921317366,659
0.6434100511503098,0.26644645765274977,0.08416473450471638,0.004231851930319422,0.0017469047619047616,660
0.9739418771336961,0.02118436354094282,0.0034248179666795794,0.0007648390180459745,0.0006841023406354813,661
0.8451759374675454,0.14603779576142414,0.007974025678789649,0.0008122410922410922,0.0,662
0.17908586989621367,0.2661585331606372,0.4887735104803962,0.0457771856858553,0.02020490077689768,663
0.02863145870498209,0.0867358936788946,0.18642352244114452,0.46667828575408504,0.23153083942089392,664
0.004920856100039822,0.06668914075672336,0.39752251498021696,0.467292704770273,0.06357478339274684,665
0.050283322121094806,0.6416222035109755,0.26245916160086924,0.04100663168759682,0.004628681079463595,666
0.004084995963716965,0.014190393879883818,0.09540679526066907,0.5550310462209016,0.33128676867482865,667
0.14201329348591715,0.6563153107039886,0.1778408819560023,0.019240747192972342,0.004589766661119811,668
0.0014326074172052096,0.026513485734938187,0.2764882594651247,0.6696692654653024,0.025896381917429635,669
0.9737843937162003,0.02185523471481187,0.0036930025655681153,0.0005259036871267852,0.0001414653162929025,670
0.7871154049109581,0.19805982060049027,0.01368050526950779,0.0006537898433471958,0.000490479375696767,671
0.8406042408784323,0.12995618047144766,0.027758238882973307,0.0014841969100037097,0.00019714285714285716,672
0.004643115790039046,0.08416025046421934,0.8506897483832212,0.05948727379070788,0.0010196115718125788,673
0.0017916047945393033,0.02023961777003749,0.3579858791429018,0.6033303053599117,0.01665259293260964,674
0.5245257727802082,0.3993999350397601,0.06870132206447319,0.005774367539441788,0.001598602576116452,675
0.11802617691823063,0.6206924813860304,0.24018215154966643,0.01834986740885966,0.0027493227372132035,676
0.0047931944594792894,0.02308361817920641,0.07525036428770174,0.21543184067693555,0.6814409823966769,677
0.2888522070389116,0.5396976566698095,0.1339891204699594,0.029274772114905666,0.008186243706413986,678
0.0024633788221994778,0.030714750235500243,0.41557248322882634,0.5329385925928815,0.01831079512059238,679
0.8892353317580632,0.09356636860572576,0.01455089351427701,0.0011778483367241902,0.001469557785209959,680
0.8790633636987646,0.0730020468503785,0.027377626791797227,0.014707971152099847,0.005848991506959473,681
0.0033601723704283354,0.04778723098680164,0.7347117395899977,0.20838887489256774,0.005751982160204556,682
0.008379870782811959,0.008111219209799883,0.03492090270953534,0.07816919743401099,0.8704188098638419,683
0.002407027445474062,0.016804495646618414,0.30305187401059236,0.6730629801421762,0.004673622755139007,684
0.022311274837290437,0.13076300490163822,0.6068510836924011,0.20172608108129547,0.03834855548737478,685
0.044451210514054804,0.5761221673610379,0.35798056966826325,0.019102899744839037,0.0023431527118050986,686
0.24921455541851262,0.515644622588559,0.20215737232491443,0.02285416571530775,0.010129283952706156,687
0.00655966670161393,0.3441145955959001,0.5947516733231241,0.05242652230568044,0.0021475420736816334,688
0.04890169887542297,0.11850248872311535,0.4595765591273671,0.3297195778642307,0.04329967540986409,689
0.0056385590725954405,0.13233164548456047,0.7267462251348025,0.13171056936066,0.003573000947382036,690
0.22892405856539733,0.5332051493046995,0.19507361275905116,0.033797815343427205,0.008999364027425308,691
0.5440550192805291,0.39163682610229883,0.05870245144304752,0.005162794116387785,0.00044290905773664393,692
0.034899038965850115,0.07061300668309123,0.2749928662934415,0.4438323096760416,0.17566277838157562,693
0.014678696960686521,0.10184639788632807,0.7265352846639743,0.14455484894613765,0.012384771542873575,694
0.9597190877156381,0.035234245209996254,0.004243182458729318,0.0006850496023736179,0.00011843501326259946,695
0.0040061947748568985,0.0293889338887246,0.1843334397697627,0.45355232693008557,0.3287191046365704,696
0.00453623333370108,0.018188872760128132,0.058835839057330516,0.2704359146146979,0.6480031402341423,697
0.04920750197599057,0.20034636550812662,0.6406977316619253,0.10257469179032411,0.007173709063633378,698
0.011963890878449929,0.024224666186421866,0.03566500728476911,0.07637710709574502,0.8517693285546141,699
0.05178377130593972,0.26601103976091084,0.42510098991153206,0.18718347873276103,0.06992072028885653,700
0.9787568405594455,0.019397059325775463,0.0017490908921177796,7.034255599472991e-05,2.6666666666666667e-05,701
0.00967678899994216,0.09025314150989552,0.6871960943359505,0.20301363007405104,0.009860345080160916,702
0.028929256053752534,0.13482522622704923,0.5273274316944916,0.23371820034734,0.07519988567736664,703
0.8129651551273135,0.16410370648468428,0.020231412845570923,0.0019235350662409486,0.0007761904761904762,704
0.6699653794640563,0.2913500095795264,0.03456123875250484,0.002884354554894999,0.001239017649017649,705
0.2900818701330604,0.5540479243600436,0.14407445362035015,0.00975382168711577,0.0020419301994301993,706
0.9799655886532891,0.015917608228391285,0.002909683486484435,0.0004447740039363737,0.0007623456278987324,707
0.001142423899629782,0.00943420611042466,0.1301834613713168,0.7805499852028489,0.07868992341577996,708
0.6936428018550096,0.27424548005525784,0.026593145074074113,0.004212287079372592,0.0013062859362859363,709
0.2670478997984057,0.5851646644592686,0.11300757273454334,0.027444028937641425,0.007335834070141043,710
0.1709061243317329,0.3249332964727869,0.43843416447810124,0.04249925631398954,0.0232271584033895,711
0.4756596346447977,0.44416013892481027,0.07409754734896495,0.0043460599815726645,0.0017366190998543939,712
0.30199901275738955,0.43180437209806233,0.2176865728090219,0.03581856048260171,0.012691481852924746,713
0.4650170073111485,0.4100692877862234,0.08824214060284799,0.02618462244686757,0.010486941852912587,714
0.03551854911731547,0.13897088566246843,0.43457188779997385,0.34625192340382976,0.044686754016412686,715
0.058807623808932154,0.24550617371193115,0.627989615725906,0.06021137326439676,0.0074852134888338945,716
0.011111897206808748,0.03654935732061769,0.2129035541256191,0.5376583094276557,0.20177688191929896,717
0.018186018544533143,0.05821292202136952,0.3067524379946557,0.5218209383928711,0.09502768304657051,718
0.03846523811124235,0.06102285872306222,0.17042495715992612,0.5450389309049972,0.1850480151007722,719
0.004800888640455176,0.07455856343531338,0.6512126226403088,0.24234523639242442,0.027082688891498334,720
0.2774921209872609,0.57234633110574,0.1372620084503458,0.011346072560695319,0.0015534668959584547,721
0.40219203996928704,0.49720861831427615,0.08382699686637787,0.015123580293766325,0.001648764556292646,722
0.00913923204719674,0.2232065869698864,0.6956751483843298,0.06937758268329326,0.0026014499152940567,723
0.8041956609124592,0.12645058179861451,0.052343307868949786,0.01171506088095134,0.005295388539025135,724
0.8617788125358278,0.12705683124162842,0.010105041116597156,0.0008540009113693324,0.00020531419457735247,725
0.022327300053311787,0.025653841279338747,0.08157314192573813,0.22798836499718647,0.6424573517444249,726
0.009980455078410413,0.07326235235216556,0.7355251992763594,0.17751819414756959,0.003713799145495071,727
0.04487458206588839,0.20433366799507194,0.4179334714371995,0.24981811382458705,0.0830401646772533,728
0.5246574861027888,0.38428928919809646,0.07549004276492913,0.010238072271479586,0.005325109662706011,729
0.01214341407862372,0.09081953643273497,0.4256103860733692,0.3936787090916162,0.07774795432365614,730
0.1093604952558056,0.3738174292382096,0.3863500364779453,0.11359205139307486,0.016879987634964948,731
0.09950237552917153,0.6921939666535971,0.19718596585383963,0.009376926127316618,0.001740765836075415,732
0.11324591989870796,0.4287648150747582,0.36260549859241553,0.08299155324591755,0.012392213188200687,733
0.001750652892038871,0.014183165387619226,0.19271597236484694,0.6966842055732472,0.09466600378224795,734
0.006930419504254584,0.14160681903899416,0.7246404413731075,0.12255961928648176,0.0042627007971624276,735
0.0026461776810900606,0.011970048374357469,0.11712663111183112,0.6174062113471241,0.2508509314855975,736
0.002535919237554235,0.040096562680237806,0.6677215631104614,0.27094566506058815,0.018700289911158265,737
0.007947944357434043,0.06327638920364766,0.39597510151786,0.4472092534768666,0.08559131144419194,738
0.5298770699130338,0.40683562494445125,0.05521320149491624,0.007383811439806383,0.0006902922077922077,739
0.06662981363234319,0.19510398570217227,0.5794440372700415,0.1386497330526822,0.020172430342761085,740
0.007226913582007092,0.09016488038553233,0.6328283339588572,0.23999288127890522,0.029786990794698515,741
0.3270586988305215,0.5066195218734898,0.16010515854831533,0.0031088385298911614,0.003107782217782218,742
0.9502582785007307,0.04191320101056654,0.006923687521746944,0.0006261028082255376,0.0002787301587301587,743
0.0022888383757227225,0.013125717529864408,0.11160994604777426,0.6644652040580343,0.2085102939886044,744
0.37717678158527274,0.49433772627390793,0.10131721510295444,0.021337405905657775,0.005830871132207271,745
0.17440814511471942,0.7300946981936577,0.08574598656168478,0.008475832617627846,0.0012753375123105404,746
0.054739766562734195,0.5919287485118233,0.29090410187920773,0.0589879600785095,0.0034394229677253974,747
0.20785932626467699,0.5525962363220395,0.21406232034167516,0.018176728494227065,0.007305388577381311,748
0.004639461146958277,0.006031113815400871,0.01982704183204726,0.03760603386982042,0.9318963493357734,749
0.003620366739383768,0.014041318582439325,0.1416408566795198,0.5720454933589256,0.26865196463973157,750
0.019734365628370155,0.4487748046025106,0.47454591841496835,0.05416429455629501,0.0027806167978559073,751
0.9420312570936545,0.04812610809756636,0.007807416873656631,0.0007427270926316526,0.0012924908424908424,752
0.006843331219586933,0.0946656611597085,0.7056423273123548,0.18699949525699266,0.005849185051357131,753
0.01080303249038543,0.01524345350727703,0.04831773176096171,0.1433529894934748,0.782282792747901,754
0.046165498290174564,0.633814672069186,0.29839745684803975,0.0206386707200148,0.0009837020725851433,755
0.08454804957761194,0.6800157438736316,0.21843980886165054,0.016187251019229174,0.0008091466678765275,756
0.04254507137202364,0.5758916136694365,0.3418630880518663,0.03714528351673001,0.0025549433899433897,757
0.8695876579115526,0.11756124583829061,0.008469163629371581,0.0037386922151498594,0.0006432404056356152,758
0.8143549301947435,0.11322214540279449,0.05538404082937123,0.013257214196715475,0.003781669376375258,759
0.7778052961769462,0.1493306095640647,0.04130322636421323,0.016359667371872683,0.01520120052290331,760
0.5348221561139493,0.26080482316402864,0.15297501347392134,0.046587845888036696,0.004810161360064015,761
0.8423636232834422,0.11198548732897622,0.0414839988271614,0.00298716734246146,0.001179723217958512,762
0.0008784900731452456,0.00310290006650887,0.07088533180688128,0.8894809897526157,0.03565228830084906,763
0.22026249420446212,0.5509951234040378,0.1629517495727697,0.05590279461978762,0.009887838198942914,764
0.5433025864343881,0.3993773453299764,0.050317991645176564,0.005600274585589161,0.001401802004870041,765
0.0011946380668179522,0.008580776517433282,0.22754095083094317,0.7413301032673744,0.02135353131743126,766
0.9791183162194272,0.016681470489283392,0.0030869398133002587,0.0005047740039363736,0.0006084994740525784,767
0.35778980414753725,0.4851991128773392,0.11293671536317895,0.03523804787612485,0.008836319735819737,768
0.07038254983658007,0.5983380612567358,0.30928937841343157,0.02083659627983959,0.0011534142134130316,769
0.050358354745377296,0.2505616939276103,0.6204255658467897,0.07059587900674032,0.008058506473482444,770
0.16498891191942083,0.7360764214460648,0.09389998675206723,0.003952308334963316,0.0010823715474841485,771
0.0017299781985968845,0.01937531674634651,0.4146927260156887,0.5207919849852365,0.0434099940541315,772
0.0004804906093878081,0.013647777233353994,0.27543355775623213,0.6746209947573523,0.035817179643673605,773
0.9145588496816968,0.06354675085897174,0.01306414451913913,0.008081246010682922,0.0007490089295094023,774
0.01882768999827931,0.26617066840989656,0.6572525049047947,0.05614845438421514,0.0016006823028142498,775
0.11276332903480132,0.6058108165634554,0.23671731137788984,0.03486361782203609,0.009844925201817623,776
0.8532051784237827,0.13453455147462465,0.010140992916540928,0.0015527999445664115,0.0005664772404853533,777
0.007249103991851592,0.08767177699563442,0.753027918921292,0.14475156328454775,0.0072996368066744945,778
0.0011144813135948277,0.013334529001397252,0.3660097325988913,0.5357592941851081,0.08378196290100863,779
0.003376948574531256,0.06846881313298492,0.8310875556902746,0.0949687102748347,0.0020979723273749666,780
0.792616934653523,0.16204231273161468,0.0327143157476358,0.006491755700439911,0.00613468116678643,781
0.4179884677007311,0.4607323622916241,0.1002467639158707,0.016150551699749428,0.004881854392024671,782
0.007059232935743289,0.025575466899919918,0.19569490745223175,0.545149630555253,0.22652076215685213,783
0.041651742264920535,0.205133565017813,0.529881730474257,0.16707504344881613,0.056257918794193194,784
0.022037120913524885,0.0718141255925618,0.32691354212385076,0.4053474580771582,0.17388775329290423,785
0.006571416825571089,0.019444136339259295,0.07765307270951151,0.40762723782078564,0.4887041363048724,786
0.10666451107870609,0.7282464826939447,0.1465646725483645,0.016852677851674734,0.0016716558273102342,787
0.025094191817289817,0.061474895331680324,0.24627999362632608,0.46157673262310783,0.2055741866015961,788
0.09545857211873596,0.5537549901813825,0.31391924375337854,0.033297017255296504,0.003570176691206372,789
0.2826491253883852,0.5085397058424024,0.15182394905076485,0.05118900896651507,0.005798210751932557,790
0.005285934254788008,0.20384407674290778,0.7326658376928348,0.05518408376619954,0.0030200675432702304,791
0.0015277273343075946,0.07282892557908982,0.7967091159309116,0.12667775844924875,0.002256472706442247,792
0.004225772938921147,0.04946765382162042,0.823982656999455,0.1209437655756381,0.0013801506643652656,793
0.9604267395301097,0.03327802424652451,0.005008830391649697,0.0012144559884559882,7.194984326018809e-05,794
0.032491045223043635,0.5875608065790251,0.31286066781003985,0.06300987906371422,0.004077601324177078,795
0.22007348894488793,0.5417771025901479,0.18532046906640587,0.041642644974029155,0.011186294424529718,796
0.14970742327596986,0.5910716876159599,0.2190033840843227,0.03759584920826846,0.002621655815479345,797
0.005507468007039318,0.01643102030823547,0.056590258697345866,0.45935525035715896,0.4621160026302202,798
0.9225736002528551,0.07553645920864238,0.0015932300085447903,0.0002498205778043999,4.688995215311005e-05,799
0.005283682609825717,0.04441819878512045,0.2906320189351466,0.6429150670449328,0.016751032624974415,800
0.5008314833780217,0.3708677810766726,0.09915855124458453,0.025515185743722368,0.003626998556998557,801
0.035021331569156385,0.620951448631367,0.3075276225107661,0.035517498923677844,0.0009820983650324542,802
0.0011185275606299101,0.015287200607586874,0.4386180923422117,0.5311250988070952,0.013851080682476258,803
0.35927415278520847,0.48813906381512134,0.1297099000412711,0.02023848942690946,0.002638393931489906,804
0.0034672992112523503,0.09912256229244268,0.7886054793795951,0.10423948774662353,0.004565171370086898,805
0.020237360553455985,0.02894930507595133,0.21597885610019643,0.5260397057717754,0.2087947724986209,806
0.07632345042460159,0.31706129969021346,0.45269821946857325,0.14408525862900928,0.009831771787602677,807
0.23644205979577695,0.3939367717520391,0.3272627154885937,0.03791975756953879,0.004438695394051546,808
0.0006850109487598043,0.012764554978094544,0.3390998089574307,0.6138479719631942,0.03360265315252052,809
0.006556684744564003,0.010939134719911727,0.03994399440054025,0.07435171388746142,0.8682084722475226,810
0.5889977595195326,0.3649337293006555,0.04080330249786148,0.004630188146930043,0.0006350205350205351,811
0.9171873976728608,0.07149364807691479,0.009071806626606123,0.0017016508981214866,0.0005454967254967255,812
0.9450754280299577,0.046203403987629274,0.006099131330038145,0.001684209395681745,0.0009378272566930546,813
0.6876684342587198,0.27263695017800554,0.03547995896974604,0.004118399909036433,9.625668449197861e-05,814
0.30720118741651625,0.51601051038284,0.1317390581441947,0.032338215949216445,0.01271102810723274,815
0.09648838981065785,0.681045548032242,0.20314666155513547,0.018402341888991224,0.0009170587129737435,816
0.014756473657061892,0.017555833121739223,0.037158913461151154,0.13536403994350982,0.795164739816538,817
0.01032476713670113,0.0931777243358798,0.7916029166618502,0.09017339155323499,0.014721200312334232,818
0.002623896108775198,0.1255685704795382,0.7561606859810796,0.10996065331128455,0.005686194119322722,819
0.044463236652007805,0.6958766079834271,0.2151230020048514,0.039503399859519554,0.00503375350019424,820
0.8862050992034882,0.10428797122961975,0.009004459490342693,0.0004394397735189271,6.303030303030302e-05,821
0.007855909732412885,0.03077284597450012,0.14323715185009483,0.5217899320458901,0.296344160397102,822
0.008659274291240235,0.0156488310760447,0.031183525594186644,0.09363700697901248,0.850871362059516,823
0.0009569428284134165,0.008096866472776541,0.08481080371034427,0.7539599536083993,0.1521754333800665,824
0.7351065760457587,0.23245758951968193,0.029868144122440266,0.0020570483391497752,0.0005106419729695591,825
0.002789234976542611,0.026057636249003556,0.30096680302324563,0.6186552141417125,0.05153111160949588,826
0.32877889983756786,0.4460488080631457,0.20222773398138277,0.022639554386003496,0.00030500373190028363,827
0.4655260819529167,0.3377938291822947,0.17094962486254145,0.016189987158829165,0.009540476843418019,828
0.2921764404049322,0.6778590451349202,0.029115513474716477,0.0007859142171270496,6.30867683041596e-05,829
0.0052995712872009725,0.008077308017032483,0.016855420929587972,0.051075659264894525,0.9186920405012842,830
0.9117223722173659,0.06441440974646861,0.015697659881901548,0.007347694263768567,0.0008178638904954695,831
0.892136847825161,0.0916602435868692,0.010914726466387793,0.00457691783031783,0.0007112642912642912,832
0.007940963134497107,0.24038584876728986,0.7064547980823402,0.043915356938467674,0.0013030330774050916,833
0.6382654426306533,0.2848757682472463,0.06673873721499815,0.008859904421737392,0.0012601474853648766,834
0.1876991540901467,0.5944977459187483,0.1652269653568442,0.044012914950695495,0.008563219683565403,835
0.800045559386947,0.17784990497287984,0.013156522667070791,0.00728074024582976,0.0016672727272727273,836
0.01913880490605446,0.0963379484842024,0.6613884319668879,0.1939862780224993,0.029148536620356064,837
0.4653012136264377,0.3410359551333147,0.13834887026051512,0.03640130647605983,0.01891265450367281,838
0.7427147520770978,0.23211327767710582,0.020543831597005485,0.004304555565207739,0.0003235830835830836,839
0.044623216223036846,0.11364220022050653,0.6245757490850556,0.20473105593583912,0.01242777853556191,840
0.44380004982957794,0.35192236365751983,0.18963605209960316,0.008835197351667937,0.005806337061631179,841
0.009947824506008212,0.02815631021064583,0.1965371029991855,0.5309646583534575,0.23439410393070287,842
6.642760329938428e-05,0.005631629086449867,0.15304430949757286,0.8019647603074027,0.03929287350527538,843
0.7021064421320246,0.27503712050353746,0.018497699569716784,0.0030769292905175106,0.0012818085042037137,844
0.05844079971738882,0.5626963038831708,0.3442117046811934,0.029787649398494397,0.004863542319752529,845
0.005915554314591157,0.08187120768873557,0.7879740202392393,0.12142797124599976,0.0028112465114342997,846
0.0011536733636733636,0.018217630683278467,0.23261317684412966,0.6551471068751996,0.09286841223371878,847
0.6631101167298876,0.3037738698636042,0.029327418049497244,0.0027254884413509127,0.0010631069156599444,848
0.007378724347547877,0.00989727877834016,0.030693274034141217,0.11340805796145839,0.8386226648785126,849
0.14564940638367083,0.6562346018394479,0.17346286701709746,0.023691034990839906,0.0009620897689440551,850
0.027653564791471973,0.30142936734910386,0.5815134725067537,0.08191825064049436,0.007485344712176173,851
0.016928212699587088,0.04947308297487652,0.22515742765579688,0.6235664935348169,0.08487478313492273,852
0.16600455626683763,0.6649193372100248,0.15445731586083344,0.013931608721438097,0.0006871819408661515,853
0.9425147265074226,0.051061883552436446,0.004854495826591929,0.0011797464795740658,0.0003891476339752202,854
0.06442649642067597,0.19229395168471916,0.43146757378659706,0.25390758220948706,0.057904395898521185,855
0.006425011218706098,0.032314510606028954,0.4004400254608752,0.5420891016485004,0.018731351065889437,856
0.017561622907058653,0.14722038695044823,0.6949020444653464,0.13214976552788532,0.008166180149261746,857
0.11683259705153617,0.5524507346345828,0.265399684296444,0.05740196901679823,0.007915015000639021,858
0.01049695243746076,0.2234025701105879,0.6697400256358058,0.089480027817832,0.006880423998313448,859
0.9671126806416863,0.026080210022041868,0.005850910387972509,0.0007182196861821269,0.00023797926211719316,860
0.38966369553055136,0.4614077456525372,0.11723927394315962,0.026701454835866112,0.0049878300378856395,861
0.0022533893240549033,0.014690383180674149,0.08832498622743475,0.3034906068956934,0.591240634372143,862
0.007743963277813304,0.0655463990605536,0.8534871637803864,0.06481944276604779,0.008403031115199319,863
0.7399763596910038,0.20432913283121942,0.04646346966165866,0.006096462303911121,0.003134575512207091,864
0.9226709268464648,0.05966982986430752,0.013127710509354898,0.0036294571898011483,0.0009020755900718037,865
0.4665151317782434,0.39802346488021045,0.10845642465868588,0.018176096160586658,0.00882888252227364,866
0.0008264016375781082,0.006070247640761544,0.23754081022992996,0.7275790728361129,0.027983467655617593,867
0.139835420944918,0.651085731822263,0.18514823807407238,0.022567898650300854,0.0013627105084458027,868
0.4127472647222447,0.44182873889614377,0.12092741129896009,0.020482315888761624,0.00401426919388982,869
0.012076126457679939,0.1069853698878001,0.7841137473645674,0.08964348986929094,0.0071812664206616725,870
0.16063731951756138,0.5245891260930378,0.27435596875157614,0.03479952744385526,0.005618058193969486,871
0.16225875198818765,0.4939618512500072,0.28332527241970273,0.043920806009692406,0.016533318332410195,872
0.07127082751402228,0.17739133185208691,0.6596456163091297,0.05440956309345953,0.03728266123130204,873
0.058755392877408254,0.34553973310879516,0.44787113322656164,0.12830385625503393,0.019529884532201107,874
0.0076201523206187545,0.13556842097318902,0.6853838222497537,0.15977979038830958,0.011647814068129397,875
0.026993369902171195,0.4663565859067421,0.4365828233530268,0.06250038194493725,0.007566838893122689,876
0.005517455551183094,0.10894892060557552,0.7569469547442379,0.12417254999180169,0.004414119107201885,877
0.6464982612869671,0.12214975224389488,0.13604554032087984,0.059337126946015506,0.0359693192022428,878
0.0030017208704858763,0.046264939053002496,0.4679001085917994,0.44252004879490725,0.040313182689804994,879
0.04186324613801466,0.699101020990256,0.23504222776275124,0.022948417801938365,0.0010450873070399307,880
