P_None,P_Low,P_Med,P_High,P_VeryHigh,RowId
7.013279758734164e-05,0.00021688617124906396,0.002946115848398865,0.9919143239017025,0.00485254128106218,542
0.9997831363675542,0.00019776937230893952,1.6576317827982643e-05,1.8483068464668083e-06,6.696354623596629e-07,543
0.00035267460154873745,0.01691127016622044,0.9681807784781749,0.014541756541858871,1.3520212197025938e-05,544
1.5104606030263048e-05,3.211834012469449e-05,0.0025658371862848322,0.15962857013024706,0.8377583697373131,545
0.993587139791394,0.006388498687706734,2.143198272002483e-05,2.599368417415738e-06,3.3016976186463263e-07,546
0.8277721047692591,0.1714810263397254,0.0006004659891363877,8.086773823232467e-05,6.55351636466706e-05,547
0.9956109305046155,0.00435616767197826,2.819734764601808e-05,4.317478202235157e-06,3.8699755799259507e-07,548
0.0005429198358420425,0.0005789258683138712,0.013930245462896122,0.9787566107936166,0.006191298039331416,549
0.9982364696753867,0.0016496757008845175,0.00010027055521042545,7.448404418058587e-06,6.135664100188803e-06,550
2.1286380007659304e-07,6.649493277553022e-07,7.31882457107703e-06,0.00029681897878073405,0.9996949843835206,551
0.00012085066660107674,0.001772627198760242,0.9041990756843059,0.09389176998399437,1.567646633827542e-05,552
0.9997263795383112,0.00024620047967491206,2.586141039408795e-05,1.4847492456044795e-06,7.382237423081589e-08,553
0.2671618900282262,0.7248448642436426,0.00744678255425935,0.0004668916996996223,7.957147417220188e-05,554
3.350668102071823e-05,7.082083699438876e-05,0.006143277178798574,0.6700625202342826,0.3236898750689038,555
0.026865371645475856,0.18189066602152987,0.7909360245735615,0.00011996372475960486,0.00018797403467322072,556
2.8392490370199093e-05,7.432934522633837e-05,0.004840743948599213,0.20636214690741922,0.7886943873083849,557
0.9994510296714146,0.0005201961231862476,2.419684365267344e-05,4.409184565525045e-06,1.6817718095263212e-07,558
0.00020357676358608856,0.0009313883417903757,0.5579358306754859,0.4409220981458234,7.106073314205763e-06,559
0.0010763675397164145,0.3233628910233688,0.6738261061542248,0.0017311445437607383,3.4907389291913163e-06,560
0.09513126288125238,0.8326388124667913,0.07096933949243886,0.0012439295250957316,1.6655634421682007e-05,561
0.6231935009666073,0.37473192731146854,0.0020133495020598904,4.829761518620101e-05,1.2924604677978e-05,562
0.9998615032105016,0.00010863661508706626,2.656077583566963e-05,3.076105746807061e-06,2.2329282870912534e-07,563
0.31107835974990233,0.6817499747281173,0.006850743900356425,0.0002796067424336616,4.131487919033779e-05,564
0.5125266424220223,0.44411997407383497,0.04275125819965361,0.0003100565977519168,0.00029206870673712264,565
0.5587358021094602,0.43680166458032443,0.004264940714353522,0.00017446551572104877,2.312708014078563e-05,566
0.0006794650074398248,0.24462882113966686,0.7536688699732969,0.001019585192672851,3.258686923680719e-06,567
0.0021538696758531825,0.5169267327154379,0.4805106286482008,0.0004047835828459252,3.985377662187256e-06,568
0.0001102097811638675,0.0026617589614233023,0.8525939794858521,0.1445491894134597,8.486235810102041e-05,569
0.26831941957929206,0.6488220261085861,0.08145672395928008,0.0013479886558387696,5.3841697003077706e-05,570
0.036281351119500385,0.923097822737837,0.03974806400539479,0.0007003819276904575,0.00017238020957730673,571
1.862989530714469e-05,2.593868779285529e-06,1.8245326564493386e-05,0.0007665539183770245,0.999193976990972,572
1.5028802575433351e-06,2.6380934120114125e-06,2.4305589689317696e-05,0.0014313348609171403,0.998540218575724,573
0.9983021999552495,0.0015326774350135624,0.00014352575489892018,7.927766840163077e-06,1.3669087997923514e-05,574
0.0651884418327681,0.5418009321937385,0.39247698585102403,0.0005177936280699839,1.584649439940968e-05,575
0.00017555256487987645,0.0005799410670165766,0.0415043722895682,0.5328087199643251,0.42493141411421015,576
8.423314026666969e-05,0.00012414283921605967,0.3578977722331994,0.641858097756141,3.575403117680068e-05,577
0.3216929612264936,0.6547943629545183,0.02339078985012565,0.00011420278198147876,7.683186880911932e-06,578
0.26763908015730625,0.6470773342222748,0.08493881573541404,0.0001858086009965979,0.0001589612840083177,579
0.9996876066412497,0.0002988236643783929,1.1137862264612205e-05,1.7387921146917173e-06,6.930399925139838e-07,580
0.00016181495029747112,0.00026198035252759336,0.16740475592834517,0.8321507639977599,2.068477106992591e-05,581
0.0003537677448503438,0.11136349856726406,0.8878329017286408,0.0004481236332658546,1.7083259790612893e-06,582
0.03716907834241606,0.9392219237979769,0.02181138934242558,0.0013025496319967647,0.0004950588851846635,583
0.00023684374776375473,0.0004024688322476636,0.015702333786327995,0.5200393023312546,0.46361905130240605,584
3.259773501479701e-07,8.371517454106266e-07,6.22862162418807e-05,0.00018437152599895843,0.9997521791286637,585
0.999866242638958,0.00012601370917376912,6.912658507975842e-06,6.841425100784591e-07,1.46850850371409e-07,586
0.9993713105390215,0.0006026718510111105,1.9094000510910816e-05,4.27222101910129e-06,2.651388437314096e-06,587
0.0004923316253721457,0.011639179358894209,0.8804749787309529,0.1073779081060415,1.5602178739352513e-05,588
0.7213108937592004,0.2623458514675027,0.01584936732067547,0.00044313984281118944,5.074760981019432e-05,589
6.466747559062513e-06,1.210424236247269e-05,0.0005263053555782419,0.02149050434365437,0.9779646193108459,590
0.0002605235428186064,0.0011508686688738283,0.2836859295653711,0.7148899996278204,1.267859511613405e-05,591
0.9604163928558055,0.03766578555396879,0.0018577920904758079,4.186074772199635e-05,1.816875202767227e-05,592
0.00014276635311149334,0.00032172958952243454,0.07154678925152405,0.782453509387409,0.14553520541843312,593
0.9999318013363796,5.937736183762366e-05,7.365413545482408e-06,1.3813004515753305e-06,7.458778575568303e-08,594
0.5053130028829244,0.4926952455629194,0.001623813781792641,0.00030156887295451987,6.636889940906846e-05,595
0.9995141829506597,0.00046252577956400876,1.8066092855858015e-05,2.4898162809587554e-06,2.7353606394632797e-06,596
0.9227570414896228,0.07698891292224952,0.00020933738797938536,3.551611197168365e-05,9.19208817661093e-06,597
0.0035807883659465267,0.372482602399935,0.6235910207539777,0.00034412439568073054,1.4640844601624622e-06,598
0.6069937313407309,0.31947508361201515,0.07218762256647847,0.001294891382633258,4.867109814221237e-05,599
0.029179702387593615,0.39807904689708223,0.5718985279937351,0.0006188471613522056,0.00022387556023700808,600
0.00012148685180448885,0.00011798287819164272,0.20320647044470447,0.7960838236377918,0.00047023618750755946,601
0.00021070031337784323,0.023274853795086575,0.5378526840376302,0.4384569252172761,0.00020483663662941974,602
0.00036991009233562264,0.04617724067172511,0.7379280636263794,0.215475642780722,4.914282883796796e-05,603
0.00017766031883308613,0.0006115364121439592,0.25912232442617017,0.7399498423851159,0.000138636457736883,604
0.2570484935302031,0.7297776507348955,0.01306454650899789,9.494874906045754e-05,1.4360476843050256e-05,605
0.000699882475415146,0.5049579013291898,0.49327027727322265,0.0010703588843290457,1.580037843345106e-06,606
0.42313693118781465,0.5530875983913671,0.023099167469039016,0.000617318674816341,5.89842769630204e-05,607
4.0546966963487316e-05,0.00015495769146221973,0.022094866940471428,0.569848938532638,0.407860689868465,608
0.00011896565029874551,0.0002476076824976039,0.12202896271461214,0.8774497353475607,0.0001547286050307412,609
0.999819244601942,0.0001594689951585506,1.9625347148047636e-05,1.6133150291323913e-06,4.774072220165275e-08,610
0.0001808927584200486,0.0019312975207262534,0.9944161609495417,0.0034693103283193723,2.3384429927820672e-06,611
0.9935683552104949,0.006314149239661311,9.959762492149772e-05,1.3871053166958808e-05,4.026871755279816e-06,612
0.9998386113660743,0.0001525149061564985,7.72427770352603e-06,8.495302059477434e-07,2.9991985973014846e-07,613
0.0006554777006769777,0.06839527899249949,0.9137451136106399,0.01718754594573747,1.6583750445985393e-05,614
0.9998516594448894,0.00013819191447002392,8.979942839077353e-06,8.241395900976532e-07,3.445582113853247e-07,615
0.7448450505652329,0.2499050760136705,0.005204355401808976,2.9014396682957065e-05,1.650362260460172e-05,616
1.4743348308994892e-06,6.185257162501806e-06,4.7502989782935415e-05,0.0014244671841752595,0.9985203702340483,617
2.667191725793578e-06,8.125213929025044e-06,0.00013308243223169228,0.0019048939018011743,0.9979512312603124,618
0.00023285367475503889,0.0005277638643014326,0.029480084084166986,0.8826693028680248,0.08708999550875181,619
3.0278804260993066e-08,1.782028502258743e-07,1.1513725553851696e-06,3.542212812975854e-05,0.9999632180176604,620
6.603279484747383e-06,2.515934900413023e-05,0.00019722193335109235,0.00826775718387095,0.9915032582542891,621
0.37453459553465857,0.6129058878256086,0.011889244280082752,0.0006595043383440683,1.0768021306000927e-05,622
0.0001747577576919242,0.0004246293320847289,0.33204980827173697,0.6673335114094276,1.7293229058693947e-05,623
8.480768778600015e-06,3.616824583071802e-05,0.000272296313492908,0.11569840511023566,0.8839846495616621,624
0.0009322291505733344,0.2683223311152618,0.7075854245507107,0.02313956901454849,2.0446168905617676e-05,625
0.00043060685271903535,0.0006293784189649223,0.006854851946642838,0.9919976849827726,8.74777989005026e-05,626
0.6495121056365609,0.3461108908451551,0.004330362235885325,4.231353197280864e-05,4.327750425813435e-06,627
0.4383888063309467,0.5602473169922894,0.0012604421048928497,8.197513153944423e-05,2.145944033178024e-05,628
0.00028030714081282075,0.0005067785101719838,0.9488798937439654,0.05033036115736163,2.659447688267141e-06,629
0.00028718898343682884,0.002113610815274175,0.7237223118988109,0.2738498723536703,2.7015948807863302e-05,630
0.4257240562162375,0.3542662048840018,0.2153958166350567,0.004539680154350139,7.424211035384092e-05,631
0.0015194854039515331,0.4755371381228389,0.5220241855787164,0.000913620665822305,5.570228670861757e-06,632
4.256927810268941e-05,7.96969039507759e-05,0.030208796280550575,0.9693729125603496,0.0002960249770463054,633
5.418666652531723e-07,6.31075246807472e-07,3.5535857769985763e-06,0.00010147054112370164,0.9998938029311872,634
0.03229184431831993,0.9427593466390001,0.024726022601293602,0.00020838028134190174,1.440616004448997e-05,635
0.0008937207378567023,0.037072547948635154,0.9619772213030793,3.15607607906154e-05,2.494924963837956e-05,636
0.7360586505649557,0.2628521297015089,0.0009862257199372258,8.444724514758886e-05,1.854676845068963e-05,637
0.9987169784470851,0.0011762919626801854,9.508151042721581e-05,5.146934045451124e-06,6.501145762212121e-06,638
1.530748378249925e-06,4.3116613673163167e-07,4.424871649526008e-05,7.754297420461331e-05,0.9998762463947852,639
0.9994197584018778,0.0005006363387427134,7.291492178901198e-05,4.113782582796842e-06,2.5765550077122344e-06,640
0.7073301327095634,0.28883164659195426,0.003785043188977353,4.593502969014547e-05,7.242479814931973e-06,641
0.9996887553679338,0.0002267560183900028,7.616193495430133e-05,7.463826609607404e-06,8.628521124262869e-07,642
0.00014894908339370383,0.005895119384760816,0.9894155599829834,0.004538979419371062,1.392129491063827e-06,643
7.196916063303244e-05,0.00025164996188131885,0.6644516727562627,0.33521867921943593,6.028901786968369e-06,644
0.0006762455375472877,0.13547970620813896,0.8630815692155022,0.0007600227883329257,2.4562504787409893e-06,645
4.7631604396145564e-05,0.00014647394864147716,0.024338864021099922,0.9752739507059104,0.00019307971995197602,646
0.9905096989408371,0.009411636632456668,6.371348587816819e-05,1.1234959736697737e-05,3.7159810915611875e-06,647
0.7078168811711032,0.2899716826391131,0.0020657427934943407,0.00011163679068589186,3.405660560354388e-05,648
0.0002645251153685235,0.0006482325956081921,0.14303438412792085,0.8560184200095866,3.4438151515875324e-05,649
0.00012198635155336068,0.0028647338775198445,0.9088439355312316,0.08814856266558209,2.0781574113124374e-05,650
0.0006024812495385107,0.004168362738330684,0.9681862948049875,0.02701161737070885,3.124383643430605e-05,651
1.3864372847216749e-05,4.095313984134359e-05,0.004977065418162374,0.0424886436339419,0.9524794734352071,652
0.0010725671115339142,0.9077828589604217,0.09049839850802903,0.0006444600233457718,1.715396669576944e-06,653
0.0001585394134327142,0.00037273387836263294,0.10495591352647923,0.8941314321160512,0.00038138106567418525,654
0.9996617853501683,0.0003199060485942495,1.653584692542726e-05,1.5966807771078812e-06,1.7607353493550665e-07,655
0.4729134829869851,0.5246311624466572,0.0023683015227563553,8.440377908249325e-05,2.649264518823787e-06,656
0.7553271030691662,0.24330684667693275,0.00108957225950483,0.00018165790540663806,9.48200889896377e-05,657
0.00028456687616946184,0.02019906940945157,0.9770803313747474,0.0024301429953586017,5.8893442729269464e-06,658
0.000270323830946276,0.0007750277820468471,0.007965895266674614,0.9902573888534156,0.000731364266916532,659
0.280704945998483,0.7137458662299757,0.0048410141785144205,0.0006799162475161605,2.825734551085311e-05,660
0.9997920914465812,0.00018740058335108838,1.85654332135106e-05,1.582902346995378e-06,3.5963450724272665e-07,661
0.8920296352209212,0.1076019130994452,0.00034478117374773176,2.0685459837604706e-05,2.9850460483159767e-06,662
0.0016070731832473696,0.03535072060722474,0.9619273011534721,0.0009341860875000992,0.00018071896855561477,663
0.00017264094764614848,0.0004622228367271781,0.03452869462080155,0.8284720339156628,0.13636440767916236,664
0.00011367107594847608,0.0009636300526444607,0.10823160000511818,0.8904614284290954,0.00022967043719357658,665
0.0034543704552819307,0.9458814664228992,0.05045452852893306,0.000207527327237601,2.1072656479997485e-06,666
0.0001619053004130175,0.0005098056644562667,0.02842300707056079,0.8317422538075288,0.13916302815704112,667
0.007424016895216523,0.8557627556509871,0.13655229204901911,0.0002562651799572324,4.670224820258326e-06,668
0.0006874311160676713,0.0022095668555693272,0.22676605942303113,0.7702143165890165,0.0001226260163154107,669
0.9998540379152399,0.00012381954971185503,1.982320282633691e-05,1.385258714315927e-06,9.340735075693108e-07,670
0.8351201380784581,0.1637422734376574,0.001049508771417735,6.247150300017029e-05,2.5608209466624797e-05,671
0.9966495940289797,0.0032880118821443623,4.960734146278594e-05,1.1776285476678247e-05,1.010461936553228e-06,672
0.00013925460785137056,0.026938505090326425,0.9721451831202428,0.0007741324495796149,2.9247319998058657e-06,673
0.0001432680944172368,0.000552610960605832,0.21064790784308,0.7886484512506253,7.761851271557464e-06,674
0.73492790636309,0.2461759088735965,0.018660561421094596,0.0001641789057791405,7.144443643974677e-05,675
0.008425260182763385,0.878486553033183,0.11296735609005337,0.00011910424562582757,1.7264483745676853e-06,676
1.947727668784764e-06,6.468210919553756e-06,0.00014377125396912633,0.005148506135421225,0.9946993066720212,677
0.14265161424307699,0.8159330562349011,0.04103213009991245,0.0003590094564062061,2.4189965703346454e-05,678
0.00020938775763707312,0.0004998528714369385,0.3420789464025705,0.6571042449516977,0.00010756801665768154,679
0.9995349719140967,0.00044156590108019407,1.8885246224556585e-05,2.5177450614301563e-06,2.0591935371303244e-06,680
0.99978118994909,0.00017664656591949267,3.134223529294577e-05,1.061597702287536e-05,2.0527267484192994e-07,681
0.0002868068301019999,0.0018562062721903954,0.926951424981089,0.0708961090979088,9.452818709905916e-06,682
5.305587815411254e-07,1.3580126338058963e-06,0.00011532703953865051,0.0004424255969010905,0.9994403587921447,683
6.701255700786013e-05,0.00010514352248723241,0.05475370919038075,0.945066778325297,7.35640482718478e-06,684
0.00029697037723952095,0.036618861262682025,0.9282103756470874,0.03478426145269227,8.953126029875939e-05,685
0.0011592243752708842,0.6507730882943046,0.3477542033596541,0.0003091231885426147,4.360782227755585e-06,686
0.07887795648382959,0.7625426314592193,0.15812760736668902,0.00038616531056821145,6.563937969386947e-05,687
0.00033999530603430353,0.3346586361800917,0.6640098815950598,0.0009868808183837497,4.606100430596607e-06,688
0.0004884400181897742,0.007312918372816298,0.5981797954969276,0.3936935243915948,0.0003253217204715063,689
0.0008437956770215657,0.13809547079881984,0.8490724517126583,0.011982543373854317,5.738437645865428e-06,690
0.08995644683787307,0.7069457631705125,0.2018012474869401,0.001268211580352661,2.8330924321667703e-05,691
0.7839946532419569,0.2074163902035419,0.00849323008964356,8.445331795047236e-05,1.12731469070942e-05,692
0.000350844163981194,0.00037349035767702545,0.008950656883795908,0.8631469776371091,0.12717803095743685,693
0.00033573372906501653,0.003029003757979332,0.9889606828317838,0.00767119543967251,3.384241499349398e-06,694
0.999888682580527,0.00010153765386858777,7.964260831917373e-06,9.765653940586227e-07,8.389393785774171e-07,695
0.00031332873634488365,0.0007647325111261858,0.18783890437448283,0.5506569651899685,0.2604260691880775,696
4.714547099985962e-05,0.0001291545677600823,0.0008148858834551558,0.062071127029927675,0.9369376870478572,697
0.00018845096248815946,0.0028426540548095675,0.9933632730420927,0.0036044260062524174,1.1959343572205338e-06,698
1.7302293998986304e-06,3.1795537559096584e-06,0.00010173677830741254,0.0004608199609155518,0.9994325334776214,699
0.0006108828690528387,0.2982359208837768,0.6394509669714782,0.06158044112961127,0.00012178814608078937,700
0.9998677704710959,0.00012343344222605463,7.583902945316929e-06,9.326371115748714e-07,2.79546621208879e-07,701
0.00023089465874607555,0.0020302027494562887,0.8072111191075473,0.190490684266097,3.709921815333126e-05,702
0.0006502074192208676,0.12498617663109446,0.8286670654136895,0.04563841730615763,5.813322983756423e-05,703
0.5654125535313134,0.4327901140572602,0.001507219023846789,0.00018347552515609325,0.00010663786242352997,704
0.39520816197526876,0.5955335651696954,0.008922823525684912,0.00016304977121618362,0.00017239955813492603,705
0.3540322246412442,0.595304114677463,0.049929509460497526,0.000675633783017414,5.851743777781115e-05,706
0.9995640239861622,0.00041618057732535516,1.5665074166185095e-05,3.1253768805692914e-06,1.004985465687875e-06,707
0.00017013728979363494,0.00021761591960027196,0.03018107658856566,0.9520433840398519,0.017387786162188428,708
0.7579947431526887,0.2394453773021942,0.002405870493863295,0.00011706219969511483,3.69468515586004e-05,709
0.145121669755226,0.8431358351141259,0.0113993679088999,0.0003307949931852926,1.2332228562957265e-05,710
0.04532214264221452,0.35656577513126064,0.5978475096753678,0.000200797063165821,6.37754879911568e-05,711
0.22281836984466946,0.7266719835973322,0.050293888789608124,0.00018692742208649315,2.8830346303657435e-05,712
0.26738013807800903,0.5197268619111006,0.2124121258896064,0.00043878951661899864,4.208460466500443e-05,713
0.5432613725270566,0.44260992600101845,0.013779858392268043,0.0002621384963899818,8.670458326686246e-05,714
0.0002669189449791781,0.001002544340754101,0.6320985364062752,0.36659153406592626,4.04662420653088e-05,715
0.0007469992651222372,0.24900703437173366,0.7494515262144492,0.0007899744386827603,4.465710012123246e-06,716
9.082172381141267e-05,0.00026389656784297556,0.058855917705202744,0.9343536665022807,0.006435697500862192,717
0.001590326504934353,0.0018805028952220536,0.21024862832488247,0.7641908407825136,0.022089701492447496,718
9.894492156146664e-05,0.00023592643417698112,0.02897953486144949,0.9667548451763608,0.003930748606451316,719
0.0001238412891451705,0.0035446797693923864,0.7088351391413313,0.28713765653208106,0.00035868326804998146,720
0.29037507008921176,0.6274148151410017,0.081820398810411,0.0003566122496837693,3.310370969174397e-05,721
0.365261378550137,0.6315882188055031,0.003064477607941051,8.309496194630888e-05,2.830074472445683e-06,722
0.0004925078165024276,0.2899786804233364,0.7089045429363424,0.00062166693216993,2.601891648806842e-06,723
0.9990911317295413,0.0007546957097784101,0.0001346101255073347,1.584456485559051e-05,3.717870317245237e-06,724
0.9936835766605018,0.006253300879501137,5.536479629366198e-05,7.09658347730914e-06,6.610802261094118e-07,725
6.873793951462544e-05,2.3298017239301684e-05,0.0020116345121848405,0.05403210295673884,0.9438642265743225,726
5.962984981084247e-05,0.00026758064143688035,0.9817244620182283,0.01794710912629692,1.2183642271778803e-06,727
0.0014450327108802689,0.004391919872193449,0.7553357856585836,0.21641516947137962,0.02241209228696294,728
0.44153657139097235,0.5472017690330969,0.01089746891687308,0.0002477835647696856,0.00011640709428782254,729
0.00012215457507504403,0.005208153499252995,0.6911602058976619,0.30339340144731564,0.0001160845806942261,730
0.025519586412725653,0.6328736791597868,0.33761434408489105,0.003942042091097485,5.034825149907974e-05,731
0.012717298237137378,0.9451561834517893,0.04207103473426911,5.4082951025123475e-05,1.4006257791221502e-06,732
0.002113333316714841,0.24709376793286078,0.723587151650504,0.027151348305216594,5.439879470385508e-05,733
7.733057608548301e-05,0.0001298313915727836,0.11066034610996063,0.8870216720439019,0.00211081987847925,734
0.00039076427033613124,0.045442309833728364,0.9470157737721138,0.007147732137394893,3.4199864268940043e-06,735
0.00027984574145922033,0.0004615836621111627,0.007158567135943428,0.8528353776940196,0.13926462576646664,736
0.0001321779196752676,0.0005522198469490047,0.8134617904391124,0.1858272735958389,2.653819842439223e-05,737
0.0002661233768407312,0.0006386085786807377,0.31959277614699655,0.6789814021550206,0.00052108974246132,738
0.8680144581121552,0.13029172943238582,0.0016692514786863732,2.2796598866824725e-05,1.7643779058415205e-06,739
0.0006796518458952758,0.049822947639944,0.9454980811760698,0.00399651150903735,2.8078290535568224e-06,740
0.00013741277729045024,0.003872558500237716,0.8808800401767822,0.11509951228785376,1.0476257835829934e-05,741
0.03385736923916368,0.5033356660842208,0.4618976146359229,0.0006079094361768723,0.0003014406045158435,742
0.9995697713760834,0.0003232091604549869,0.00010031856284054525,5.377288805914315e-06,1.323611815275792e-06,743
0.00010515696620364513,0.00022133347239997907,0.020928877771918618,0.5273837031458218,0.45136092864365596,744
0.07414692571820952,0.9089422459043526,0.0165927442922277,0.00026408583394160355,5.399825126865183e-05,745
0.04980796388697087,0.9288012882096988,0.021186503734616367,0.0001920944200365417,1.2149748677413852e-05,746
0.0012901358036836994,0.822132686594855,0.17557717420190183,0.0009970132900156492,2.9901095438892164e-06,747
0.013720655733635711,0.3851767751981121,0.6006580218575313,0.00032046971674940563,0.0001240774939714754,748
1.5591880707191317e-07,6.946643296530172e-07,1.3678237121755165e-05,0.00025505469854528287,0.9997304164811963,749
0.00013412868669765982,0.0001857855124465233,0.003898030170641854,0.8480319245334872,0.14775013109672672,750
0.0002621593661627173,0.6292918409377689,0.36947585684828815,0.0009666631505441614,3.4796972360408986e-06,751
0.9998105793989106,0.0001744836342351203,1.3278827346611445e-05,1.1566184829110964e-06,5.015210247541908e-07,752
0.00016697709736392333,0.002052962977926534,0.9272833747596037,0.07049111815885306,5.56700625279283e-06,753
2.346020520687906e-05,4.414178234954523e-06,0.0004789745433678122,0.005026831061750586,0.9944663200114399,754
0.0041074611456422445,0.9307315278574941,0.06499923719384534,0.00015899601225061324,2.777790767525186e-06,755
0.06193028269628174,0.9286196426052322,0.00939379113275377,5.447776162211135e-05,1.8058041100604909e-06,756
0.00046056871118680336,0.8746530528622516,0.12466395842265152,0.00022020561506856705,2.214388841440781e-06,757
0.7163582159872866,0.2832002739754576,0.0003884484496595326,4.553823495378333e-05,7.523352642438831e-06,758
0.9997576815009724,0.0001895989654898182,4.538034715956588e-05,6.942768493503746e-06,3.964178847451673e-07,759
0.9994515151744409,0.00047349786177393354,6.044671548022495e-05,1.3175386881913785e-05,1.3648614230873022e-06,760
0.999786647092936,0.0001886425546507281,1.908985231192442e-05,5.374064470467243e-06,2.464356309238339e-07,761
0.9947972325053216,0.003794383343439319,0.001360248912345905,2.6625577234111438e-05,2.1509661659046455e-05,762
5.389260399292612e-05,8.850626512053045e-05,0.0011313336461942526,0.9966488890999594,0.002077378384732982,763
0.0374048354238095,0.9363895245165945,0.025030386294817575,0.0011678677353914929,7.386029387035961e-06,764
0.6476417916019528,0.3474115554558843,0.0048547464185387254,7.839788134647886e-05,1.3508642277781666e-05,765
0.00016810388115798099,0.0002248793082556301,0.14490599693324396,0.8546876132495193,1.3406627823125929e-05,766
0.9995423479273242,0.0004353449952536503,1.760458697314424e-05,3.487846339377027e-06,1.2146441096231539e-06,767
0.204106240584612,0.7280474743044293,0.06649093086969497,0.0012858974143995325,6.945682686426363e-05,768
0.002588450294381011,0.8370752700090346,0.16025001634621988,8.468790202649726e-05,1.5754483379571e-06,769
0.00014259924518155112,0.011871943387853114,0.9878397911110905,0.00014467469635472656,9.91559520107693e-07,770
0.01151330463315937,0.9623559166428202,0.025890117149990892,0.00022344321426839885,1.7218359761222593e-05,771
0.00035440784443296946,0.00032624012490398396,0.35009918010052293,0.6490257101066692,0.0001944618234707781,772
0.0001103246499933381,0.0004302880977324751,0.2776052894148779,0.7218046271350996,4.947070229657989e-05,773
0.9995336537465223,0.00044187600044626825,2.1841964657965517e-05,2.5273435472298687e-06,1.0094482644483866e-07,774
0.00017507995067927063,0.11219729304888856,0.8875117871337569,0.00011490283762042887,9.370290549792006e-07,775
0.023923899937973305,0.7877066487010782,0.18768066631886934,0.0006708163444392446,1.7968697639984174e-05,776
0.9627083236917425,0.03716108215743928,0.00011493963831311514,1.3435660806138865e-05,2.218851699025423e-06,777
0.00016714961111119613,0.009391534851075948,0.9759713655017113,0.014461899136394679,8.050899707039148e-06,778
0.0004502247768305094,0.0010484701973178343,0.4435655738621406,0.5499767949292,0.004958936234510871,779
0.00035083936682465245,0.0019441250304681429,0.9337997523019471,0.06390069880991203,4.5844908481381635e-06,780
0.988181247303276,0.01166649654259474,0.00014082205474528182,1.036984750270501e-05,1.0642518813767295e-06,781
0.36645471166241644,0.6130925685785736,0.020291985972559462,0.00014562171350537088,1.5112072945132441e-05,782
0.0001124708113660576,0.0004114197351402241,0.06985808561134549,0.8804261466135264,0.0491918772286219,783
0.0005409711822302585,0.08416152057531803,0.8731759324233289,0.04200222195264881,0.00011935386647399707,784
0.00038244591351253843,0.0011977988125649796,0.5139184584855087,0.48273620385107946,0.0017650929373345039,785
7.293474224265265e-05,0.0001435140082285564,0.003941489491282554,0.09874093710476581,0.8971011246534804,786
0.00322615038527937,0.8847497122148225,0.1119524381798807,6.917411501252034e-05,2.5251050049058307e-06,787
0.0003986687045701335,0.0006062905128305047,0.07675646481353307,0.8494025148219781,0.07283606114708811,788
0.001006917745030795,0.8024281256201498,0.1960596459164487,0.0005009764986310921,4.334219739639981e-06,789
0.03558313899160094,0.8914626657339145,0.06918758237647168,0.003740225597490364,2.63873005224554e-05,790
0.00021548556425856044,0.09680084570279092,0.9023775737737363,0.0006022382322952957,3.8567269186879384e-06,791
0.00026553998196210594,0.0023765359183428223,0.9648313232291766,0.032524510836100876,2.0900344174912547e-06,792
8.461158435238256e-05,0.003521031579738958,0.9957888794353111,0.0006046012228458689,8.761777516699439e-07,793
0.9997184308237987,0.00026311460807880183,1.69225196129143e-05,1.3107001199352003e-06,2.2134838960826065e-07,794
0.0014328523144331283,0.9834147014484224,0.014214436615616144,0.0009349201273154397,3.0894942130161393e-06,795
0.028550893008027,0.8768872262887589,0.09071038268434468,0.003785744323402021,6.575369546738109e-05,796
0.12149873420594648,0.851369742715271,0.026876122468310976,0.00024984475685688775,5.5558536146016535e-06,797
1.3027048131212746e-05,3.6155742184142007e-05,0.0036005421998738197,0.2926262752881025,0.7037239997217084,798
0.9789363101095905,0.020925094340122165,0.00010099756367458189,2.912326420069502e-05,8.474722412188139e-06,799
0.000267486320182793,0.0008464415547157205,0.43672255768840407,0.5620101700424305,0.00015334439426691182,800
0.569235213846184,0.41630673594093803,0.014303048527195845,0.0001397480144755703,1.5253671206584695e-05,801
0.0004974908786619089,0.974534214640826,0.024776037176190712,0.00019155192727383498,7.053770472567793e-07,802
2.5385630483004067e-05,3.951386856263034e-05,0.12242772280373271,0.8775003693360588,7.0083611628990755e-06,803
0.16507222994467058,0.8303359094386773,0.004296582513219311,0.0002897544638526358,5.523639580149237e-06,804
0.0002533407737998096,0.04400080126406508,0.9514258902401206,0.0043062137065417805,1.3754015472777933e-05,805
0.0003393933576510207,0.0002040973310618441,0.14813064474873472,0.8329443992306166,0.018381465331935888,806
0.005786815664944103,0.5034716176239937,0.48888737412516436,0.0018456152488862,8.577337011794398e-06,807
0.11402846806403133,0.3754828752912722,0.5086726227390839,0.001798319519310921,1.7714386301549787e-05,808
0.00018746423334335186,0.000649240957878301,0.30410789751992395,0.6949776588391202,7.77384497342476e-05,809
1.4838569549154486e-07,4.4360771247627265e-07,4.4145880548778015e-06,0.0001722453634614101,0.9998227480550756,810
0.48276547784620905,0.5161604002510923,0.000967870845442733,8.139449330224065e-05,2.4856563953673485e-05,811
0.9994734209772416,0.0004998030147405714,2.3340726290841976e-05,3.103520151326339e-06,3.3176157567836237e-07,812
