Class_0,Class_1,Class_2,Class_3,Class_4
0.012209438718855381,0.01908155158162117,0.031067371368408203,0.44583871960639954,0.49180281162261963
0.10923635959625244,0.6634031534194946,0.14766426384449005,0.020422594621777534,0.05927365645766258
0.5374146103858948,0.2798033356666565,0.04058543220162392,0.04179883375763893,0.10039782524108887
0.00611546915024519,0.16029693186283112,0.721764087677002,0.07606927305459976,0.03575426712632179
0.0646689236164093,0.6113077998161316,0.2526269853115082,0.02493978478014469,0.0464564710855484
0.007739302236586809,0.1270737648010254,0.6747414469718933,0.13968656957149506,0.05075886473059654
0.5637727975845337,0.268471360206604,0.03560415655374527,0.042851079255342484,0.08930058777332306
0.00502754794433713,0.013180213049054146,0.07134043425321579,0.8427222967147827,0.06772949546575546
0.0035115289501845837,0.005231235176324844,0.0034879306331276894,0.09860097616910934,0.8891683220863342
0.5946686863899231,0.2402232587337494,0.031684793531894684,0.047324903309345245,0.08609827607870102
0.008934127166867256,0.22337599098682404,0.6624840497970581,0.06040891632437706,0.04479698836803436
0.13996656239032745,0.4977925419807434,0.23129715025424957,0.06643189489841461,0.06451185047626495
0.015116177499294281,0.5152672529220581,0.40657728910446167,0.018392404541373253,0.044646941125392914
0.0017868399154394865,0.0024161813780665398,0.0015666646650061011,0.06749677658081055,0.9267334938049316
0.055771615356206894,0.3465721905231476,0.4633292853832245,0.07736113667488098,0.05696583166718483
0.616145133972168,0.20967377722263336,0.03347310423851013,0.05030936747789383,0.09039859473705292
0.007341891527175903,0.055612754076719284,0.5334495902061462,0.3517312705516815,0.051864538341760635
0.008152353577315807,0.03236362338066101,0.2169770449399948,0.6330634355545044,0.10944362729787827
0.003819311736151576,0.011449355632066727,0.12583093345165253,0.7809845209121704,0.07791594415903091
0.02363339625298977,0.5746245384216309,0.31833919882774353,0.0206417515873909,0.06276114284992218
0.3868248462677002,0.38725045323371887,0.09075786918401718,0.056002065539360046,0.07916474342346191
0.518779456615448,0.3340138792991638,0.0371863916516304,0.02974817156791687,0.08027208596467972
0.29602912068367004,0.5224944949150085,0.07204820960760117,0.03844073414802551,0.0709875151515007
0.091790109872818,0.5711706280708313,0.2450408637523651,0.04599006474018097,0.0460083931684494
0.5131828784942627,0.3127932846546173,0.043358977884054184,0.038393765687942505,0.0922711044549942
0.004080508835613728,0.01939093880355358,0.32719987630844116,0.5824848413467407,0.06684387475252151
0.7442899942398071,0.12837770581245422,0.011390866711735725,0.036046627908945084,0.07989482581615448
0.0005456433282233775,0.001631795079447329,0.0007180490647442639,0.01565568894147873,0.9814488291740417
0.004464414902031422,0.0075256978161633015,0.06063876301050186,0.7670441269874573,0.16032692790031433
0.16229426860809326,0.6608685255050659,0.09568338841199875,0.023127321153879166,0.05802648887038231
0.5338590145111084,0.30728232860565186,0.025063207373023033,0.03997231274843216,0.09382311999797821
0.01359943300485611,0.02281205542385578,0.04061604291200638,0.484663724899292,0.4383087754249573
0.5310091376304626,0.29072627425193787,0.04357128217816353,0.043567955493927,0.09112528711557388
0.6351889967918396,0.20115794241428375,0.02802160754799843,0.047194402664899826,0.08843697607517242
0.004464622586965561,0.008286666125059128,0.07705621421337128,0.693182647228241,0.21700981259346008
0.07057507336139679,0.5694917440414429,0.2684839367866516,0.037979576736688614,0.05346964672207832
0.04962199926376343,0.4023085832595825,0.3509216904640198,0.12262645363807678,0.07452122867107391
0.0017335511511191726,0.0041435277089476585,0.001835799659602344,0.04127899557352066,0.951008141040802
0.0030629723332822323,0.006156742572784424,0.1637098640203476,0.7803595662117004,0.04671087488532066
0.008374925702810287,0.05267757549881935,0.6934699416160583,0.19388264417648315,0.051594868302345276
0.015277674421668053,0.47555357217788696,0.4348466396331787,0.022210920229554176,0.05211126431822777
0.02139241434633732,0.553450345993042,0.35744351148605347,0.02326587773859501,0.044447921216487885
0.001726042595691979,0.0024948103819042444,0.0014259862946346402,0.06807153671979904,0.9262815713882446
0.021524475887417793,0.5550562143325806,0.3553173542022705,0.020520761609077454,0.04758121073246002
0.007288115564733744,0.07890234887599945,0.5754514336585999,0.27627211809158325,0.06208601966500282
0.636060893535614,0.2204992175102234,0.02438311278820038,0.03565140813589096,0.08340532332658768
0.5480286478996277,0.2867540121078491,0.03825394809246063,0.04867856949567795,0.07828479260206223
0.011743380688130856,0.10267359018325806,0.6107252240180969,0.2100699543952942,0.06478789448738098
0.6132370829582214,0.2418697327375412,0.022048160433769226,0.04403227940201759,0.07881277054548264
0.6578388214111328,0.18435490131378174,0.024924909695982933,0.04544742405414581,0.08743389695882797
0.7151709198951721,0.17125609517097473,0.013779373839497566,0.029568413272500038,0.07022526860237122
0.0009714299812912941,0.003465088550001383,0.02334701269865036,0.9335548281669617,0.03866171836853027
0.0013839669991284609,0.003522259881719947,0.04129848629236221,0.8399618268013,0.11383341252803802
0.5917757749557495,0.25728821754455566,0.03050404228270054,0.04058035835623741,0.0798516497015953
0.0697876363992691,0.6604138612747192,0.18679742515087128,0.020230364054441452,0.06277064234018326
0.006092695984989405,0.13826952874660492,0.7757611870765686,0.03504958003759384,0.044826995581388474
0.010099184699356556,0.13560563325881958,0.672753632068634,0.12317593395709991,0.05836552754044533
0.03405996784567833,0.16123297810554504,0.4495881497859955,0.2772134840488434,0.07790537178516388
0.012949459254741669,0.01858385093510151,0.02246161177754402,0.23764656484127045,0.7083585858345032
0.6673386693000793,0.18520981073379517,0.02321026287972927,0.03469544276595116,0.08954578638076782
0.6759446263313293,0.17507216334342957,0.019644740968942642,0.04274314269423485,0.08659540116786957
0.01195043046027422,0.2057722508907318,0.6572399139404297,0.06943418830633163,0.05560329556465149
0.0025649110320955515,0.007032506167888641,0.07070007175207138,0.8783217072486877,0.041380804032087326
0.5695500373840332,0.2562507390975952,0.04184645041823387,0.04955459013581276,0.08279818296432495
0.6189245581626892,0.22810830175876617,0.02554186061024666,0.03957633301615715,0.08784899115562439
0.007232369389384985,0.13085830211639404,0.699336051940918,0.11654307693243027,0.04603017494082451
0.005659859161823988,0.1473284214735031,0.7303094267845154,0.08202911913394928,0.03467320650815964
0.006206606049090624,0.0115760313346982,0.23332050442695618,0.6882441639900208,0.06065276637673378
0.011808913201093674,0.03721753507852554,0.33470022678375244,0.5340932607650757,0.08218006789684296
0.02446729876101017,0.418090283870697,0.46486690640449524,0.034752797335386276,0.05782278627157211
0.010328243486583233,0.106731116771698,0.7314398884773254,0.09185192734003067,0.05964886024594307
0.005010314751416445,0.02048313245177269,0.35483652353286743,0.5799031257629395,0.03976697102189064
0.12406384199857712,0.6451649069786072,0.1517060399055481,0.02427314966917038,0.05479203909635544
0.09817645698785782,0.7007038593292236,0.1063145324587822,0.029225731268525124,0.06557944416999817
0.5036203265190125,0.31981295347213745,0.042982932180166245,0.036773744970560074,0.09681002050638199
0.0032633545342832804,0.003556894138455391,0.04900546371936798,0.8098763227462769,0.13429804146289825
0.007721292786300182,0.018279820680618286,0.13024884462356567,0.7423165440559387,0.10143351554870605
0.6773715019226074,0.19825248420238495,0.017078476026654243,0.03040747530758381,0.0768900215625763
0.6667259335517883,0.19186435639858246,0.02056371606886387,0.04162874445319176,0.079217329621315
0.5890485048294067,0.26508110761642456,0.0253462977707386,0.04089729115366936,0.07962678372859955
0.006068891379982233,0.13054159283638,0.7219052910804749,0.10273166745901108,0.03875250369310379
0.508768618106842,0.32876092195510864,0.042791079729795456,0.03858460485935211,0.08109478652477264
0.008343702182173729,0.04356258362531662,0.430833101272583,0.4585619568824768,0.05869866535067558
0.07046090066432953,0.673808217048645,0.16655577719211578,0.02265189401805401,0.06652319431304932
0.2721610367298126,0.48972779512405396,0.1313423067331314,0.03304148092865944,0.07372746616601944
0.05063316598534584,0.49096789956092834,0.35841020941734314,0.04849271476268768,0.05149601772427559
0.3306722044944763,0.4740639925003052,0.09481581300497055,0.028469143435359,0.0719788521528244
0.014621952548623085,0.03359748050570488,0.10268814861774445,0.6182342767715454,0.23085813224315643
0.0034282307606190443,0.010744525119662285,0.13635089993476868,0.7828603982925415,0.06661594659090042
0.6265053153038025,0.2018583118915558,0.027859659865498543,0.05080800503492355,0.09296861290931702
0.009939037263393402,0.016886495053768158,0.017384879291057587,0.26970621943473816,0.6860833764076233
0.01170212309807539,0.33137866854667664,0.5859306454658508,0.03617680072784424,0.03481176495552063
0.3643754720687866,0.4211909770965576,0.08227479457855225,0.05985509976744652,0.0723036527633667
0.006414010189473629,0.012530194595456123,0.27629944682121277,0.6523945331573486,0.05236176401376724
0.013452225364744663,0.2955874800682068,0.6068212389945984,0.035716768354177475,0.04842226579785347
0.5855523943901062,0.2653753459453583,0.028082380071282387,0.032149169594049454,0.08884070813655853
0.43891641497612,0.4248303771018982,0.02493053674697876,0.045347511768341064,0.06597519665956497
0.005353158805519342,0.09973018616437912,0.7247785329818726,0.13642193377017975,0.03371607884764671
0.07074576616287231,0.639590859413147,0.17157022655010223,0.05295650288462639,0.06513654440641403
0.005063815973699093,0.009333972819149494,0.021869169548153877,0.5721076130867004,0.39162540435791016
0.006376309785991907,0.13634389638900757,0.7244110703468323,0.09606045484542847,0.03680825233459473
0.2644790709018707,0.5497310757637024,0.0752948671579361,0.04553397744894028,0.0649610236287117
0.699519693851471,0.15534628927707672,0.01689274236559868,0.0420687161386013,0.08617248386144638
0.2552904486656189,0.565068244934082,0.08296437561511993,0.023955490440130234,0.07272154092788696
0.6903842091560364,0.17717120051383972,0.01743926852941513,0.03253404423594475,0.08247131109237671
0.05627789720892906,0.5952432751655579,0.2608073055744171,0.03035602904856205,0.057315465062856674
0.010393782518804073,0.04595943167805672,0.427205890417099,0.4499167203903198,0.0665242075920105
0.01364920660853386,0.3320472240447998,0.5727095007896423,0.04098186641931534,0.04061227664351463
0.008127843029797077,0.01532704196870327,0.011180246248841286,0.12080059945583344,0.8445641994476318
0.012783573940396309,0.187466561794281,0.6341559290885925,0.1144910678267479,0.051102813333272934
0.002910569543018937,0.005694791208952665,0.003720831358805299,0.059171564877033234,0.9285022020339966
0.6325728893280029,0.2309086173772812,0.022848287597298622,0.0322035476565361,0.08146664500236511
0.0047814734280109406,0.013071104884147644,0.1834292858839035,0.7249388098716736,0.07377931475639343
0.14208801090717316,0.5903517007827759,0.1884298026561737,0.030595703050494194,0.04853474348783493
0.6424474120140076,0.22074489295482635,0.021529028192162514,0.035519059747457504,0.07975964993238449
0.6509195566177368,0.21384353935718536,0.01616900973021984,0.04201200604438782,0.077055923640728
0.37475186586380005,0.4537571370601654,0.05969267711043358,0.035721007734537125,0.07607737928628922
0.04106873646378517,0.6225825548171997,0.2630434036254883,0.0204885583370924,0.052816685289144516
0.6024978160858154,0.2164207398891449,0.03896722197532654,0.049486637115478516,0.09262752532958984
0.008672144263982773,0.08870658278465271,0.6058545708656311,0.24194766581058502,0.05481897294521332
0.6496619582176208,0.2041313648223877,0.01857788860797882,0.0397532619535923,0.08787553012371063
0.010738075710833073,0.3407002389431,0.5755225419998169,0.03784787654876709,0.03519122675061226
0.2618216276168823,0.5426585674285889,0.09776739776134491,0.03156367689371109,0.0661887377500534
0.581518292427063,0.2954005002975464,0.023343153297901154,0.02817809022963047,0.07155997306108475
0.009631236083805561,0.018834127113223076,0.03490423038601875,0.5418420433998108,0.39478838443756104
0.0008808101993054152,0.002008832059800625,0.0011012816103175282,0.032903581857681274,0.9631054401397705
0.5529758930206299,0.2749860882759094,0.0348772332072258,0.03774910420179367,0.09941166639328003
0.6941752433776855,0.1600785106420517,0.017570892348885536,0.040694188326597214,0.08748108148574829
0.17588549852371216,0.5228874087333679,0.17372223734855652,0.055793989449739456,0.07171086221933365
0.004682351369410753,0.007886295206844807,0.008107200264930725,0.3109453320503235,0.6683788895606995
0.3163713812828064,0.5050859451293945,0.0694027990102768,0.02464853972196579,0.08449133485555649
0.5787646770477295,0.2818446755409241,0.028851822018623352,0.03439626470208168,0.07614263147115707
0.663497805595398,0.20150382816791534,0.016958268359303474,0.04194420576095581,0.07609587907791138
0.2822548747062683,0.581961452960968,0.04797724261879921,0.024998372420668602,0.06280805170536041
0.1545240730047226,0.6114391684532166,0.12716811895370483,0.024011140689253807,0.08285742998123169
0.16313514113426208,0.594700038433075,0.14268045127391815,0.03198271244764328,0.06750161200761795
0.009726212359964848,0.01249445229768753,0.011029443703591824,0.1884792447090149,0.7782706618309021
0.00854424200952053,0.024310950189828873,0.41824713349342346,0.4962354302406311,0.05266227200627327
0.005058781243860722,0.013728484511375427,0.11360267549753189,0.7627915143966675,0.10481856763362885
0.00589066743850708,0.21440526843070984,0.7176821827888489,0.019932273775339127,0.04208962619304657
0.00449726264923811,0.011139104142785072,0.10747526586055756,0.759102463722229,0.11778590828180313
0.5446317195892334,0.2899344265460968,0.03697226196527481,0.042998041957616806,0.08546345680952072
0.7063620090484619,0.14144442975521088,0.017988530918955803,0.0424724742770195,0.09173256158828735
0.059364717453718185,0.5842627286911011,0.2638976573944092,0.03853049874305725,0.05394431948661804
0.7837148308753967,0.09180691093206406,0.008074428886175156,0.029378067702054977,0.08702560514211655
0.6133029460906982,0.24837177991867065,0.021843988448381424,0.03662370145320892,0.07985761761665344
0.009974710643291473,0.017225293442606926,0.021035319194197655,0.35009533166885376,0.6016693711280823
0.005373741500079632,0.014185244217514992,0.11093549430370331,0.7921848893165588,0.07732061296701431
0.5040226578712463,0.342650830745697,0.036372337490320206,0.039366960525512695,0.07758726924657822
0.7355430126190186,0.13491202890872955,0.012137148529291153,0.03575296327471733,0.08165475726127625
0.002243253868073225,0.0019050943665206432,0.04025324806571007,0.8484663963317871,0.10713209211826324
0.6374200582504272,0.20743006467819214,0.023501837626099586,0.04767544940114021,0.08397255092859268
0.05738683044910431,0.5164361596107483,0.31907743215560913,0.051036156713962555,0.05606335774064064
0.006590873934328556,0.016225473955273628,0.1272542029619217,0.741118848323822,0.10881060361862183
0.6759935617446899,0.19880974292755127,0.017530634999275208,0.03022630326449871,0.07743982970714569
0.3391595780849457,0.48462188243865967,0.06849383562803268,0.028707267716526985,0.07901749759912491
0.005304255057126284,0.04450976103544235,0.4973944425582886,0.39350995421409607,0.05928163602948189
0.006113705225288868,0.12928982079029083,0.7774447202682495,0.03964515030384064,0.0475066602230072
0.574262261390686,0.26204705238342285,0.029585784301161766,0.03446761518716812,0.09963729232549667
0.013677925802767277,0.022667482495307922,0.01854884810745716,0.3189716339111328,0.6261340975761414
0.021040508523583412,0.5417974591255188,0.3716307580471039,0.025348477065563202,0.040182776749134064
0.611130952835083,0.2211890071630478,0.02683679386973381,0.04994036257266998,0.09090275317430496
0.53034508228302,0.3203295171260834,0.03043968603014946,0.04389023035764694,0.0749954879283905
0.009490609169006348,0.13198252022266388,0.6526801586151123,0.15790154039859772,0.04794526845216751
0.08552559465169907,0.5504299998283386,0.25663086771965027,0.04635189101099968,0.061061661690473557
0.009656633250415325,0.06038440391421318,0.6868560314178467,0.18799032270908356,0.055112600326538086
0.018260518088936806,0.12565696239471436,0.5077692866325378,0.2701137661933899,0.07819946110248566
0.012109838426113129,0.2115785926580429,0.653536856174469,0.07042694091796875,0.05234779044985771
0.5655944347381592,0.2875840961933136,0.029794996604323387,0.03156481310725212,0.08546172827482224
0.41057541966438293,0.4211132228374481,0.05505789816379547,0.040323346853256226,0.07293017953634262
0.0058138114400208,0.007917460054159164,0.004982809070497751,0.20998571813106537,0.7713001370429993
0.3156699538230896,0.43034639954566956,0.12646283209323883,0.05491790175437927,0.07260286808013916
0.7025063037872314,0.17112204432487488,0.014943485148251057,0.03523179888725281,0.07619631290435791
0.2274552434682846,0.5904703736305237,0.08012861013412476,0.021450066938996315,0.08049573749303818
0.04288901388645172,0.4787934124469757,0.3774851858615875,0.04669126868247986,0.05414111539721489
0.5810421705245972,0.26680493354797363,0.027836451306939125,0.04001907259225845,0.08429737389087677
0.004995756782591343,0.010186081752181053,0.005406803451478481,0.10901158303022385,0.8703997135162354
0.009815250523388386,0.03236024081707001,0.44138890504837036,0.44804131984710693,0.06839436292648315
0.0081719271838665,0.01349724642932415,0.011300308629870415,0.2214735746383667,0.7455569505691528
0.011977841146290302,0.10691787302494049,0.7088763117790222,0.11440470814704895,0.0578233003616333
0.0077228485606610775,0.014184897765517235,0.012449742294847965,0.21061667799949646,0.7550258040428162
0.012225589714944363,0.02028842456638813,0.026694001629948616,0.40004557371139526,0.5407463908195496
0.454985111951828,0.3851539194583893,0.04741702601313591,0.036256492137908936,0.07618739455938339
0.010649440810084343,0.08435914665460587,0.6643379926681519,0.1874581128358841,0.053195297718048096
0.03244325891137123,0.6309836506843567,0.27053186297416687,0.01567317545413971,0.050367970019578934
0.6359152793884277,0.21294067800045013,0.024050461128354073,0.04234179109334946,0.08475179970264435
0.013603908941149712,0.31860169768333435,0.5812072157859802,0.04145422577857971,0.04513294994831085
0.3681444823741913,0.46626991033554077,0.05969715490937233,0.02705072984099388,0.07883767038583755
0.5119071006774902,0.33006566762924194,0.03843791037797928,0.032388146966695786,0.08720116317272186
0.0043127890676259995,0.009120532311499119,0.0031710295006632805,0.1068437397480011,0.8765519261360168
0.020278705283999443,0.40634283423423767,0.49391821026802063,0.037695229053497314,0.04176498204469681
0.009497596882283688,0.060188356786966324,0.5585285425186157,0.3108552098274231,0.0609302781522274
0.7257861495018005,0.1284107118844986,0.014430442824959755,0.0409606508910656,0.09041205048561096
0.009545577690005302,0.22042334079742432,0.6845496296882629,0.03231148049235344,0.053170010447502136
0.003950644284486771,0.027042049914598465,0.39283230900764465,0.5071814060211182,0.06899356842041016
0.26759612560272217,0.5324411988258362,0.08399779349565506,0.051797401160001755,0.06416741013526917
0.008997851051390171,0.040319569408893585,0.33010730147361755,0.5464297533035278,0.07414551079273224
0.001996939303353429,0.003677244298160076,0.002347746631130576,0.12449424713850021,0.8674838542938232
0.007386756595224142,0.012473871931433678,0.0203191339969635,0.44924837350845337,0.5105718970298767
0.6148940324783325,0.22116278111934662,0.026817411184310913,0.03986772894859314,0.0972580760717392
0.0093422532081604,0.16690297424793243,0.6731048822402954,0.10422614216804504,0.04642380028963089
0.006973440293222666,0.14782758057117462,0.7595565915107727,0.039788372814655304,0.04585408419370651
0.4218950569629669,0.40007245540618896,0.05760430917143822,0.038676343858242035,0.08175183087587357
0.5693446397781372,0.27231013774871826,0.034123875200748444,0.04108254984021187,0.08313877135515213
0.07771887630224228,0.5591443777084351,0.24502849578857422,0.050659239292144775,0.06744903326034546
0.010111792013049126,0.3642466962337494,0.5602200627326965,0.030216127634048462,0.03520534187555313
0.08772806078195572,0.6944093108177185,0.1468309462070465,0.021245598793029785,0.04978613927960396
0.00595414824783802,0.01628240756690502,0.15531161427497864,0.718822717666626,0.10362909734249115
0.01645364984869957,0.34557345509529114,0.5485115051269531,0.04395237937569618,0.045509014278650284
0.2882803976535797,0.5005720853805542,0.09079619497060776,0.040762271732091904,0.07958899438381195
0.6402155160903931,0.23522505164146423,0.01687193475663662,0.03414245694875717,0.07354507595300674
0.0028791511431336403,0.0075025358237326145,0.06377750635147095,0.7983301281929016,0.12751071155071259
0.19083893299102783,0.6031044721603394,0.10543833673000336,0.029655082151293755,0.07096307724714279
0.007269443012773991,0.013704017736017704,0.046688955277204514,0.6190451383590698,0.3132924437522888
0.41406622529029846,0.40970373153686523,0.06271249800920486,0.034905433654785156,0.07861218601465225
0.5787364840507507,0.27421748638153076,0.02185601182281971,0.04140792787075043,0.08378218114376068
0.5775318741798401,0.2716262936592102,0.029362153261899948,0.03561985120177269,0.08585983514785767
0.6206687092781067,0.2086317539215088,0.03392016142606735,0.04588800296187401,0.09089139103889465
0.5442553162574768,0.2787260413169861,0.04644719138741493,0.04367347061634064,0.08689802885055542
0.23994961380958557,0.5684569478034973,0.08446121215820312,0.023205602541565895,0.08392650634050369
0.714820384979248,0.16079428791999817,0.014811583794653416,0.02748623862862587,0.08208751678466797
0.5527918338775635,0.25718867778778076,0.04730606451630592,0.05174687132239342,0.0909666121006012
0.6377028822898865,0.21996642649173737,0.02215852215886116,0.03792782500386238,0.08224441856145859
0.00834993552416563,0.023050110787153244,0.13059508800506592,0.5950398445129395,0.24296501278877258
0.6903116106987,0.1910221427679062,0.01438671164214611,0.03351818770170212,0.07076133787631989
0.0012873811647295952,0.0010439668549224734,0.024805577471852303,0.8589096665382385,0.11395340412855148
0.0011015554191544652,0.0025508964899927378,0.0014791099820286036,0.03380199521780014,0.9610664248466492
0.007224862929433584,0.051709018647670746,0.584193229675293,0.3062208592891693,0.05065193772315979
0.007517005316913128,0.050480857491493225,0.5657324194908142,0.32291892170906067,0.05335070937871933
0.6442697048187256,0.20902757346630096,0.020470326766371727,0.032597463577985764,0.09363490343093872
0.5607346296310425,0.2951556146144867,0.029866568744182587,0.0313989594578743,0.08284421265125275
0.005440769251435995,0.17513461410999298,0.7122597694396973,0.06670119613409042,0.04046374931931496
0.01108793169260025,0.02384614199399948,0.06490688025951385,0.7263652086257935,0.17379385232925415
0.007717980537563562,0.02052638679742813,0.23923176527023315,0.6663548350334167,0.06616894155740738
0.0008176129776984453,0.0015702788950875401,0.00029805631493218243,0.03666391596198082,0.9606500864028931
0.06700890511274338,0.631953239440918,0.21758118271827698,0.030374158173799515,0.05308251455426216
0.004760976880788803,0.0661688894033432,0.6572116017341614,0.22989676892757416,0.04196181520819664
0.587461531162262,0.28202247619628906,0.02100483700633049,0.03763050213456154,0.07188061624765396
0.20113308727741241,0.6449889540672302,0.06351779401302338,0.021549902856349945,0.06881028413772583
0.015040459111332893,0.02637782320380211,0.03398561105132103,0.45211052894592285,0.47248563170433044
0.013324708677828312,0.29704439640045166,0.5898720622062683,0.048429761081933975,0.05132916569709778
0.00438971072435379,0.11765778064727783,0.7510966062545776,0.09126585721969604,0.035590071231126785
0.0029309249948710203,0.007747274823486805,0.07840404659509659,0.8023068904876709,0.10861091315746307
0.7393976449966431,0.14070694148540497,0.00993807427585125,0.0365014486014843,0.07345596700906754
0.15660645067691803,0.6343250870704651,0.12450879067182541,0.02400488778948784,0.060554783791303635
0.011866053566336632,0.3137609660625458,0.5873357057571411,0.03992244973778725,0.04711484909057617
0.20011276006698608,0.6231779456138611,0.0950787365436554,0.01840638928115368,0.06322415173053741
0.6046322584152222,0.24159875512123108,0.024262454360723495,0.04171430319547653,0.0877922773361206
0.036095138639211655,0.29994529485702515,0.4900164306163788,0.11185107380151749,0.06209203973412514
0.00413539307191968,0.01737154647707939,0.31794580817222595,0.6204492449760437,0.04009805619716644
0.007390282116830349,0.0190957710146904,0.14783653616905212,0.7396409511566162,0.08603644371032715
0.32077285647392273,0.5093313455581665,0.06869801133871078,0.0281478650867939,0.07304999977350235
0.009956663474440575,0.32499924302101135,0.5876471400260925,0.031042788177728653,0.04635414853692055
0.373660147190094,0.4400484263896942,0.07451343536376953,0.035303302109241486,0.07647467404603958
0.5677265524864197,0.2852874994277954,0.030492160469293594,0.03219575062394142,0.08429799228906631
0.016091927886009216,0.390496164560318,0.5288513898849487,0.029594063758850098,0.03496647998690605
0.0504637248814106,0.6431980729103088,0.2345835268497467,0.025838928297162056,0.04591577872633934
0.17201858758926392,0.6949338316917419,0.04529888927936554,0.020351145416498184,0.06739754229784012
0.004472668748348951,0.01982228085398674,0.2687033414840698,0.61505126953125,0.0919504314661026
0.013930713757872581,0.022620948031544685,0.05700542777776718,0.4082902669906616,0.49815255403518677
0.009315986186265945,0.17856013774871826,0.6835914254188538,0.08426132053136826,0.044271182268857956
0.04217168316245079,0.19423121213912964,0.5251848101615906,0.1792621910572052,0.059150099754333496
0.6462715268135071,0.20479948818683624,0.021204404532909393,0.04455587640404701,0.08316884934902191
0.018753359094262123,0.5792052745819092,0.34621599316596985,0.017207100987434387,0.03861825540661812
0.10578054934740067,0.711593747138977,0.1008310616016388,0.02479018084704876,0.05700439587235451
0.7158823609352112,0.14485125243663788,0.01437609363347292,0.04100613668560982,0.08388416469097137
0.01524451281875372,0.05560670047998428,0.2992473542690277,0.5416209697723389,0.08828040212392807
0.00422033341601491,0.007657305803149939,0.005209629889577627,0.14219160377979279,0.8407211303710938
0.0036751902662217617,0.009520357474684715,0.16928675770759583,0.7339534163475037,0.08356430381536484
0.010167025029659271,0.14239253103733063,0.6764504313468933,0.12103831022977829,0.0499517060816288
0.23305624723434448,0.6009077429771423,0.06321978569030762,0.034899454563856125,0.06791675835847855
0.08826909214258194,0.5963607430458069,0.2232467085123062,0.03654316067695618,0.05558035895228386
0.020258169621229172,0.3447872996330261,0.5170012712478638,0.06060950458049774,0.057343706488609314
0.568256676197052,0.280953049659729,0.027978947386145592,0.0289048720151186,0.09390649944543839
0.011541998013854027,0.07615593820810318,0.6695570945739746,0.18533478677272797,0.0574101060628891
0.006227524485439062,0.01616610772907734,0.18657276034355164,0.7316686511039734,0.05936504155397415
0.060343336313962936,0.7217855453491211,0.1448928713798523,0.016967186704277992,0.05601106584072113
0.07834434509277344,0.6699399352073669,0.17373330891132355,0.023948995396494865,0.05403343588113785
0.07475992292165756,0.5910730361938477,0.2450508177280426,0.03372613713145256,0.055390119552612305
0.011470639146864414,0.10859953612089157,0.631460964679718,0.1889953911304474,0.05947340279817581
0.012051120400428772,0.27799731492996216,0.616996169090271,0.041201602667570114,0.051753826439380646
0.00172911596018821,0.0024472211953252554,0.001967446180060506,0.0864824578166008,0.9073737859725952
0.037467025220394135,0.6882131099700928,0.21599489450454712,0.014672384597361088,0.04365264251828194
0.0728505477309227,0.7151613831520081,0.13344170153141022,0.019086962565779686,0.059459369629621506
0.6006271839141846,0.2509698271751404,0.025344500318169594,0.03207648918032646,0.09098195284605026
0.2592523396015167,0.6022703647613525,0.051286064088344574,0.02533753216266632,0.06185372173786163
0.6667470932006836,0.17162789404392242,0.02314799837768078,0.045052796602249146,0.0934242531657219
0.5634579658508301,0.2689674198627472,0.04003947228193283,0.045983802527189255,0.08155132830142975
2.0367746401461773e-05,5.0447688408894464e-05,1.3166844837542158e-05,0.021277152001857758,0.9786388874053955
0.6394281387329102,0.19946256279945374,0.027295146137475967,0.04704030975699425,0.08677379041910172
0.5065510869026184,0.3374612331390381,0.04014043137431145,0.04033171385526657,0.07551553100347519
0.5703122019767761,0.2681055963039398,0.02960757352411747,0.033243559300899506,0.09873101860284805
0.7365068197250366,0.13036644458770752,0.013623122125864029,0.03572851046919823,0.08377500623464584
0.0048184688203036785,0.007774519734084606,0.059111569076776505,0.7676671147346497,0.16062825918197632
0.005962510127574205,0.009462724439799786,0.005919179879128933,0.12606273591518402,0.8525928258895874
0.1840883493423462,0.6321927309036255,0.10407216846942902,0.01931186206638813,0.06033485010266304
0.6334134340286255,0.21073120832443237,0.029355628415942192,0.04193715751171112,0.08456254750490189
0.010269680991768837,0.1277667135000229,0.7216853499412537,0.08056217432022095,0.059716109186410904
0.5797416567802429,0.26833751797676086,0.02736516296863556,0.042785417288541794,0.08177030086517334
0.0065259672701358795,0.021000918000936508,0.17224423587322235,0.6930835843086243,0.10714534670114517
0.00971637200564146,0.17532308399677277,0.6615427136421204,0.10525860637426376,0.048159342259168625
0.6199469566345215,0.20145761966705322,0.03353261947631836,0.05003713071346283,0.09502553939819336
0.00020460449741221964,0.00030198038439266384,0.00012681378575507551,0.023646218702197075,0.9757204055786133
0.5450788140296936,0.30153679847717285,0.03306993097066879,0.03127986192703247,0.0890345647931099
0.006179627031087875,0.10335785150527954,0.7057961821556091,0.13934430480003357,0.045321960002183914
0.7252622842788696,0.13933590054512024,0.012928894720971584,0.03792992979288101,0.08454293757677078
0.007251246832311153,0.02290765754878521,0.1650930643081665,0.6902586221694946,0.11448933929204941
0.44920045137405396,0.398242712020874,0.04017968103289604,0.03506491705775261,0.07731219381093979
0.10068413615226746,0.5300990343093872,0.23434583842754364,0.0759362205862999,0.05893469974398613
0.6565507650375366,0.19287574291229248,0.018650507554411888,0.03952251747250557,0.09240038692951202
